# Stamp; Host; NProc; X; Y; Z; F; Total FE; Total M; End Time; Dur. Init; Stretch Sim; Int. Init; Main Sim; Total; Total (User); Total (System); ODE; Parabolic; FE; FE before Main Sim; Mem. Consumption after 1st timestep; Memory Consumption At End; Parabolic reason; Newton reason; parabolic n. iter; min; max; newton n. iter; min; max; 1. problem solve; 1.1/2 pre solve; problem_solver_pre_solve; 1.1. problem cellml solve; cellml solve (*); 1.1.1. cellml field2cellml update; 1.1.2. cellml field var get; 1.1.3. cellml data get; 1.1.4. cellml integrate; cellml call rhs; 1.1.5. cellml data restore; 1.1.6. cellml field update; problem_solver_post_solve; 1.2. dynamic linear solve (*); 1.2.1 assemble equations; 1.2.2 get loop time; 1.2.3 solve; 1.2.4 back-substitute; 1.1/2 post solve; 1.2.3.1 dynamic mean predicted calculate; 1.2.3.2 dynamic assemble; 1.2.3.3 solve linear system; 1.2.3.4 update dependent field; 1.3.1 pre solve; 1.3.2 apply incremented BC; 1.3.3 solve; 1.3.3.1 static nonlinear solve (*); 1.3.3.1.1 apply BC, assemble; 1.3.3.1.2 assemble interface conditions; 1.3.3.1.3 solve; 1.3.3.1.3.1 newton update solution vector; 1.3.3.1.3.2 newton Petsc solve; 1.3.3.1.3.3 newton diagnostics; 1.3.3.1.4 update residual; 1.3.4 post solve; (memory consumption, size 1 el., n. objects): distributed vector cmiss DP;;; distributed vector cmiss INTG;;; distributed matrix petsc, compr. row storage diag;;; distributed matrix petsc, compr. row storage, offdiag;;; distributed matrix petsc, compr. row storage, row ind.;;; distributed matrix petsc, compr. row storage, col. ind.;;; distributed matrix petsc, compr. row storage (local to global mapping);;; distributed vector petsc;;; duration FESolverPreLoad; duration OdeSolverPreLoad; duration ParabolicSolverPreLoad; duration FileOutputPreLoad (user); duration export EMG user; duration export EMG system; duration FileOutput (user); duration FileOutput (system); duration FileOutputPreload (system);
25.05.2017 17:52:43;helium;          1;          1;          1;          1;          1;          1;       1233;   3.000;.14399999;.00800000;.00400001;.08800000;169.84399414;169.59199524;.25200000;156.30006599;4.31995106;.06001282;.19999981;385003520;257794048;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.310;   0.140;   0.600;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 6; 1;
25.05.2017 17:55:36;helium;          1;          1;          1;          1;          1;          1;       1233;   3.000;.14800000;.01199999;.00000000;.10400002;169.06800842;168.77600098;.29200000;155.58003330;4.32996368;.04999542;.21999979;385110016;257900544;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.460;   0.140;   0.600;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 7; 1;
25.05.2017 17:58:34;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.16400001;.01199999;.00399999;.27200001;175.39599609;174.92399597;.47200000;160.70999336;5.07000065;.06000519;.19999981;386715648;258592768;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.440;   0.180;   0.620;   0.000;   0.000;   0.000;   0.000;   0.000; 1; 1; 1;
25.05.2017 18:01:33;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.16400001;.00800000;.00399999;.13200001;176.10000610;175.77600098;.32400000;158.13995171;8.48004246;.06000900;.21999979;385843200;258433024;      2;      2;    170;    166;    187;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.500;   0.100;   0.620;   0.000;   0.000;   0.000;   0.000;   0.010; 2; 1; 1;
25.05.2017 18:04:30;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.16000000;.02400000;.00399999;.14800002;173.99600220;173.62800598;.36800000;158.42000198;5.77997589;.04001617;.21000004;385613824;258060288;      2;      2;     70;     69;     77;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.740;   0.170;   0.630;   0.000;   0.000;   0.000;   0.000;   0.010; 4; 1; 1;
25.05.2017 18:07:24;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.18000000;.01199999;.00400001;.13199998;170.88398743;170.53999329;.34400001;155.60001945;5.75997829;.07001114;.21999979;385331200;258207744;      2;      2;    147;    145;    166;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.590;   0.170;   0.610;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 1; 1;
25.05.2017 18:10:19;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.17600001;.01599999;.00400001;.11999999;171.83999634;171.50000000;.34000000;156.38008118;5.82992268;.06000328;.22000027;385343488;257974272;      2;      2;    147;    145;    166;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.620;   0.120;   0.610;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 2; 1;
25.05.2017 18:13:16;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.17599999;.01600000;.00400001;.10800001;174.08399963;173.75599670;.32800001;160.04003239;4.61994743;.03999901;.21000004;385671168;258117632;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.460;   0.090;   0.600;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 18:16:10;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.13600000;.00399999;.00400001;.10399999;171.00000000;170.70799255;.29200000;155.59997654;5.82999706;.05001831;.22000027;385597440;258494464;      2;      2;     57;     56;     63;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.640;   0.170;   0.610;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 18:19:04;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.16400000;.01600000;.00000000;.11600000;171.08399963;170.76800537;.31600001;157.19998550;4.38001156;.07999992;.20000029;385634304;258080768;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.660;   0.110;   0.600;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 5; 1;
25.05.2017 18:21:56;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.15600000;.00399999;.00000000;.13200000;168.89999390;168.59199524;.30800000;155.20961666;4.27037525;.04999542;.21000004;385667072;258113536;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.560;   0.170;   0.620;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 18:24:54;helium;          1;          1;          1;          1;          1;          1;       1249;   3.000;.13599999;.00800000;.00400001;.11200000;174.61599731;174.33200073;.28400001;160.61007690;4.44991302;.05999947;.21000004;385773568;258220032;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.620;   0.130;   0.610;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 18:27:53;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.17600000;.03600000;.00400001;.30399999;175.83200073;175.28399658;.54799998;160.86003494;5.10998917;.02999496;.21999979;387440640;259170304;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.800;   0.130;   0.640;   0.000;   0.000;   0.000;   0.000;   0.020; 1; 1; 1;
25.05.2017 18:30:52;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.14399999;.00400001;.00399999;.10800001;176.36399841;176.08399963;.28000000;158.25998688;8.58007336;.02999115;.21000004;386310144;258039808;      2;      2;    172;    168;    190;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.680;   0.120;   0.630;   0.000;   0.000;   0.000;   0.000;   0.000; 2; 1; 1;
25.05.2017 18:33:49;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.16800001;.02399999;.00000000;.09600002;173.44400024;173.12800598;.31600001;158.19006729;5.65992546;.01000023;.22000027;386318336;258048000;      2;      2;     71;     70;     77;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.700;   0.130;   0.620;   0.000;   0.000;   0.000;   0.000;   0.010; 4; 1; 1;
25.05.2017 18:36:45;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.13999999;.01600000;.00000000;.10400000;173.06799316;172.78399658;.28400001;157.51000977;5.92996693;.02999115;.21000004;386035712;257765376;      2;      2;    149;    146;    168;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.680;   0.150;   0.620;   0.000;   0.000;   0.000;   0.000;   0.020; 3; 1; 1;
25.05.2017 18:39:40;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.14400000;.01600000;.00000000;.11200000;172.45600891;172.16000366;.29600000;156.96988583;5.92009354;.00999832;.21000004;386048000;257777664;      2;      2;    148;    146;    168;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.650;   0.150;   0.620;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 2; 1;
25.05.2017 18:42:34;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.16000000;.01600000;.00399999;.11999999;171.09199524;170.75999451;.33199999;157.36003208;4.11998940;.04998779;.22000027;386375680;258105344;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.690;   0.150;   0.620;   0.000;   0.000;   0.000;   0.000;   0.020; 3; 3; 1;
25.05.2017 18:45:30;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.18399999;.01200001;.00399999;.07600001;172.88000488;172.57600403;.30399999;157.51007080;5.87992191;.05000877;.22000027;386301952;258031616;      2;      2;     58;     57;     64;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.630;   0.150;   0.630;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 18:48:26;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.16000000;.01199999;.00400001;.09999999;172.34001160;172.04400635;.29600000;158.56999016;4.18999100;.04000473;.21000004;386338816;258068480;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.660;   0.160;   0.630;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 5; 1;
25.05.2017 18:51:20;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.15600000;.00800000;.00399999;.12000000;171.48400879;171.18400574;.30000001;157.54996490;4.22005749;.03999519;.21000004;386371584;258101248;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.530;   0.150;   0.630;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 6; 1;
25.05.2017 18:54:16;helium;          1;          1;          1;          1;          1;          1;       1266;   3.000;.19600000;.01600000;.00399999;.12000000;172.18000793;171.82000732;.36000001;158.08997822;4.46999931;.05000687;.19999981;386482176;258211840;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.690;   0.120;   0.620;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 18:57:13;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.17999999;.03200001;.00400001;.29199997;174.65998840;174.11999512;.54000002;159.62992859;5.21008682;.07000923;.23000050;387891200;259485696;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   5.550;   0.150;   0.630;   0.000;   0.000;   0.000;   0.000;   0.020; 1; 1; 1;
25.05.2017 19:00:16;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.17200001;.01599999;.00400001;.06800000;179.98399353;179.69999695;.28400001;161.49989414;8.81014252;.05998039;.23000050;386969600;258564096;      2;      2;    174;    170;    192;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   5.740;   0.140;   0.630;   0.000;   0.000;   0.000;   0.000;   0.010; 2; 1; 1;
25.05.2017 19:03:15;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.17200000;.01199999;.00400001;.10800001;176.00799561;175.67599487;.33199999;160.37001705;5.88996887;.04000664;.21000004;386977792;258572288;      2;      2;     72;     71;     78;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.800;   0.110;   0.640;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 19:06:15;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.16800001;.02000000;.00399999;.11200000;176.54800415;176.21600342;.33199999;160.66003227;6.24992943;.01000023;.19999981;386928640;258523136;      2;      2;    150;    147;    169;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.720;   0.160;   0.640;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 1; 1;
25.05.2017 19:09:13;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.16000000;.02000000;.00400001;.13999999;175.31999207;174.97999573;.34000000;159.74003887;5.90998554;.02000999;.22000027;386703360;258297856;      2;      2;    150;    147;    169;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.750;   0.120;   0.640;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 19:12:10;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.15200000;.00800000;.00000000;.09999999;173.47599792;173.19999695;.27599999;159.36999702;4.41998768;.04000854;.21000004;387039232;258633728;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.710;   0.170;   0.640;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 19:15:07;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.17200001;.00799999;.00400001;.13999999;174.43600464;174.08000183;.35600001;158.66998386;6.03998184;.01000214;.21000004;386723840;258318336;      2;      2;     58;     57;     65;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.750;   0.150;   0.640;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 4; 1;
25.05.2017 19:18:03;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.14000000;.00800000;.00400001;.09999999;173.25599670;172.97599792;.28000000;159.06001759;4.42998505;.04001617;.20999956;386998272;258592768;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.760;   0.160;   0.640;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 5; 1;
25.05.2017 19:21:01;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.17200000;.01199999;.00400001;.12400001;174.25599670;173.92399597;.33199999;160.24002361;4.47002316;.03000641;.23000002;387031040;258625536;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   5.670;   0.130;   0.650;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 19:23:58;helium;          1;          1;          1;          1;          1;          1;       1282;   3.000;.18399999;.02000001;.00000000;.13600001;174.44799805;174.08799744;.36000001;160.18996906;4.52006340;.04998779;.21000004;387141632;258736128;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.770;   0.150;   0.640;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 7; 1;
25.05.2017 19:27:11;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.17200000;.06000000;.00399999;.45999999;189.53999329;188.81199646;.72799999;173.59018421;5.29981327;.06997490;.21999979;388825088;260280320;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.800;   0.180;   0.930;   0.000;   0.000;   0.000;   0.000;   0.030; 1; 1; 1;
25.05.2017 19:30:18;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.17200001;.02000000;.00399999;.09999999;184.00399780;183.68800354;.31600001;165.10012913;9.24988365;.02000999;.21000004;387878912;259334144;      2;      2;    177;    172;    194;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.740;   0.200;   0.640;   0.000;   0.000;   0.000;   0.000;   0.020; 2; 1; 1;
25.05.2017 19:33:19;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.16800000;.01199999;.00000000;.09200001;177.63600159;177.35600281;.28000000;162.09995556;5.99003506;.02999496;.21999979;387641344;259096576;      2;      2;     72;     71;     79;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.710;   0.200;   0.660;   0.000;   0.000;   0.000;   0.000;   0.000; 4; 1; 1;
25.05.2017 19:36:19;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.17200001;.02000000;.00399999;.12799999;177.34799194;177.00399780;.34400001;161.33995914;6.19001579;.03999329;.22000027;387592192;259047424;      2;      2;    151;    149;    171;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.860;   0.120;   0.650;   0.000;   0.000;   0.000;   0.000;   0.020; 3; 1; 1;
25.05.2017 19:39:22;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.12800001;.01199999;.00000000;.08800000;179.79200745;179.54800415;.24400000;163.96002007;6.23998070;.02000046;.24000072;387366912;258822144;      2;      2;    151;    149;    171;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.240;   5.590;   0.160;   0.650;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 2; 1;
25.05.2017 19:42:22;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.17599999;.02400000;.00000000;.09199999;177.46000671;177.13200378;.32800001;163.31015491;4.48984528;.04998398;.21000004;387702784;259158016;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.750;   0.190;   0.640;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 19:45:23;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.15600000;.01199999;.00400001;.09199999;177.94400024;177.66799927;.27599999;162.07002163;6.25999641;.01000214;.21000004;387624960;259080192;      2;      2;     59;     58;     65;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.750;   0.190;   0.640;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 4; 1;
25.05.2017 19:48:23;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.13200001;.02399999;.00400001;.09999999;176.67599487;176.39199829;.28400001;162.51998425;4.43000317;.03998756;.21000004;387661824;259117056;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.800;   0.140;   0.640;   0.000;   0.000;   0.000;   0.000;   0.020; 3; 5; 1;
25.05.2017 19:51:25;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.11600000;.00800000;.00400001;.11199999;179.23200989;178.96400452;.26800001;165.04008102;4.52992630;.01999664;.23000050;387694592;259149824;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.230;   5.640;   0.180;   0.670;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 6; 1;
25.05.2017 19:54:26;helium;          1;          1;          1;          1;          1;          1;       1298;   3.000;.13200000;.01600000;.00399999;.10400000;177.23599243;176.95599365;.28000000;163.11999702;4.40000248;.05000877;.20999956;387805184;259260416;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.770;   0.180;   0.650;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
25.05.2017 19:57:28;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.16000000;.01600000;.00399999;.28400001;179.56399536;179.08000183;.48400000;164.24993706;5.37009144;.06000328;.21999979;389521408;260829184;      0;      2;      0;*******;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.620;   0.190;   0.660;   0.000;   0.000;   0.000;   0.000;   0.010; 1; 1; 1;
25.05.2017 20:00:41;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.18400000;.01600000;.00399999;.16400000;189.85600281;189.47999573;.37599999;170.29018784;9.51979637;.10001373;.21999931;388337664;260214784;      2;      2;    179;    174;    196;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.880;   0.160;   0.660;   0.000;   0.000;   0.000;   0.000;   0.020; 2; 1; 1;
25.05.2017 20:03:44;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.14000000;.03200001;.00399999;.08000001;179.73200989;179.46800232;.26400000;163.99002743;6.07996559;.06000328;.21000004;388345856;260218880;      2;      2;     73;     72;     79;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.660;   0.140;   0.640;   0.000;   0.000;   0.000;   0.000;   0.030; 4; 1; 1;
25.05.2017 20:06:48;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.15600000;.01600000;.00000000;.08800000;181.03999329;180.75999451;.28000000;165.21000957;6.19997311;.03999901;.22000027;388296704;260640768;      2;      2;    153;    150;    173;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.750;   0.150;   0.670;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 1; 1;
25.05.2017 20:09:53;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.14400000;.00800000;.00000000;.12800001;182.22399902;181.91999817;.30399999;166.10986042;6.21015358;.03999901;.19999981;388075520;260087808;      2;      2;    153;    150;    173;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.860;   0.180;   0.660;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 2; 1;
25.05.2017 20:12:53;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.16800001;.01599999;.00400001;.09200001;177.07200623;176.76800537;.30399999;163.02010059;4.35990047;.06999207;.21999979;388407296;260063232;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.820;   0.150;   0.660;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 3; 1;
25.05.2017 20:15:57;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.13599999;.02800001;.00399999;.09999999;181.15599060;180.86799622;.28799999;165.22995472;6.24004078;.07001114;.20000029;388329472;260202496;      2;      2;     59;     59;     66;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.200;   5.810;   0.150;   0.660;   0.000;   0.000;   0.000;   0.000;   0.020; 3; 4; 1;
25.05.2017 20:18:58;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.16800000;.01600000;.00000000;.07600001;178.18400574;177.90400696;.28000000;163.85011959;4.44988632;.07999802;.22000027;388366336;260239360;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.880;   0.140;   0.670;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 5; 1;
25.05.2017 20:21:59;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.14800000;.00399999;.00400001;.11199999;177.63600159;177.34800720;.28799999;163.52997589;4.41001606;.04998779;.21000004;388403200;260059136;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.210;   5.820;   0.160;   0.670;   0.000;   0.000;   0.000;   0.000;   0.000; 3; 6; 1;
25.05.2017 20:25:01;helium;          1;          1;          1;          1;          1;          1;       1315;   3.000;.14400000;.01199999;.00000000;.11200002;179.09199524;178.81599426;.27599999;164.73999882;4.59005356;.03999138;.21999931;388513792;260390912;      3;      2;      1;      1;      1;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;   0.220;   5.700;   0.120;   0.650;   0.000;   0.000;   0.000;   0.000;   0.010; 3; 7; 1;
