# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/11/21 10:23:41;nid01191;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1078;0.292949;67;3.17859;64;26.1581;64;0.0200815;64;8.72599;1;1.73343;1;30.721;1;1.54972e-05;67;0.466543;67;3.25512;1;1.39361;42752;12.3267;1;0.0146122;129389;39.4255;128256;1.70843;64128;3.26156;1;41.3083;1;39.4989;668;1.7508;334;0.040472;334;0.0152416;334;41.3083;1;26.4616;1;39.496;668;26.2075;1;58.0767;1;41.3083;1;3.26157;1;13.5068;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;199053312;4096;71016448;2053066752;64;2532;1;10000;none;gmres;0.73753;2.90542e-13;1.47699;weak_scaling_35_35_2;109.83;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01191;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1079;0.292946;67;1.67855;64;25.6638;64;0.0202634;64;10.2359;1;1.59678;1;30.8903;1;9.05991e-06;67;0.463627;67;3.25512;1;1.42892;42752;12.3268;1;0.0148735;129389;39.516;128256;1.74349;64128;3.26156;1;41.4349;1;39.5906;668;1.78578;334;0.0405848;334;0.015213;334;41.4349;1;25.9608;1;39.5876;668;25.7135;1;58.0667;1;41.4349;1;3.26157;1;13.3701;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70729728;2027909120;64;2532;1;10000;none;gmres;0.73753;3.04126e-13;1.47699;weak_scaling_35_35_2;109.84;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1080;0.292996;67;1.94084;64;25.184;64;0.0204682;64;9.97824;1;1.39561;1;31.2563;1;1.19209e-05;67;0.465335;67;3.25512;1;1.37129;42752;12.3268;1;0.017643;129389;39.7548;128256;1.69195;64128;3.26155;1;41.6312;1;39.8342;668;1.73656;334;0.0411437;334;0.0160789;334;41.6312;1;25.4849;1;39.8313;668;25.2341;1;58.0617;1;41.6312;1;3.26156;1;13.169;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;217956352;4096;71458816;2074116096;64;2532;1;10000;none;gmres;0.73753;2.93996e-13;1.47699;weak_scaling_35_35_2;108.52;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1081;0.292917;67;2.98647;64;24.6975;64;0.020215;64;8.93435;1;1.69429;1;31.0235;1;1.09673e-05;67;0.465651;67;3.25512;1;1.3269;42752;12.3268;1;0.0141196;129389;39.5188;128256;1.63762;64128;3.26155;1;41.3311;1;39.5924;668;1.67938;334;0.0405502;334;0.0159361;334;41.3311;1;24.9984;1;39.5879;668;24.7476;1;58.0603;1;41.3311;1;3.26156;1;13.4676;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;70504448;2002743296;64;2532;1;10000;none;gmres;0.73753;2.96391e-13;1.47699;weak_scaling_35_35_2;111.52;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1082;0.292901;59;3.04517;56;22.7901;56;0.0175941;56;8.88297;1;6.9119;1;31.0441;1;1.43051e-05;59;0.453641;59;3.25512;1;1.17828;37408;12.3268;1;0.0128338;113341;34.5092;112224;1.44719;56112;3.26155;1;36.1088;1;34.5733;668;1.48381;334;0.0351295;334;0.0136294;334;36.1088;1;23.0488;1;34.5706;668;22.8329;1;58.0556;1;36.1088;1;3.26156;1;18.6852;1;1.09673e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;199053312;4096;70975488;2053066752;56;2532;1;10000;none;gmres;0.73753;2.98089e-13;1.47699;weak_scaling_35_35_2;113.18;1480;607600;1479;579630;1480;607600;2532;39412;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1083;0.292908;59;3.08004;56;22.9732;56;0.0176542;56;8.85118;1;6.94833;1;31.0132;1;5.72205e-06;59;0.454113;59;3.25512;1;1.14422;37408;12.3268;1;0.0124512;113341;34.5053;112224;1.41257;56112;3.26155;1;36.0692;1;34.5681;668;1.44903;334;0.035641;334;0.013624;334;36.0692;1;23.2326;1;34.5655;668;23.0159;1;58.0525;1;36.0692;1;3.26156;1;18.7217;1;1.09673e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;173887488;4096;70733824;2027900928;56;2532;1;10000;none;gmres;0.73753;2.96391e-13;1.47699;weak_scaling_35_35_2;112.9;1480;607600;1479;579630;1480;607600;2532;37408;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1084;0.292898;59;2.5648;56;22.1062;56;0.0176723;56;9.32551;1;6.93458;1;31.0269;1;1.21593e-05;59;0.451287;59;3.25512;1;1.17364;37408;12.3268;1;0.0130334;113341;34.5198;112224;1.44904;56112;3.26155;1;36.1239;1;34.584;668;1.48731;334;0.0356455;334;0.0141389;334;36.1239;1;22.3598;1;34.5812;668;22.1491;1;58.0934;1;36.1239;1;3.26156;1;18.7079;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;56;1;normal;;none;cg;211636224;4096;71331840;2065657856;56;2532;1;10000;none;gmres;0.73753;2.99441e-13;1.47699;weak_scaling_35_35_2;113.92;1480;607600;1479;579630;1480;607600;2532;37408;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1085;0.292925;67;4.10868;64;24.5802;64;0.0201769;64;7.8107;1;1.61142;1;31.0784;1;8.10623e-06;67;0.46488;67;3.25512;1;1.44049;42752;12.3268;1;0.0146484;129389;39.4874;128256;1.75198;64128;3.26155;1;41.4154;1;39.5602;668;1.7952;334;0.041028;334;0.0160947;334;41.4154;1;24.8851;1;39.5573;668;24.6302;1;58.0618;1;41.4154;1;3.26156;1;13.3848;1;1.09673e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;161304576;4096;70500352;2015326208;64;2532;1;10000;none;gmres;0.73753;2.94683e-13;1.47699;weak_scaling_35_35_2;111.43;1480;607600;1479;579630;1480;607600;2532;50768;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1086;0.292951;67;4.00163;64;25.1293;64;0.0200031;64;7.91539;1;1.32209;1;31.0042;1;1.45435e-05;67;0.46691;67;3.25512;1;1.56914;42752;12.3268;1;0.0144989;129389;39.5439;128256;1.98793;64128;3.26155;1;41.7072;1;39.6171;668;2.0313;334;0.0400765;334;0.0151591;334;41.7072;1;25.4392;1;39.6141;668;25.1799;1;58.0642;1;41.7072;1;3.26156;1;13.0954;1;1.38283e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;211636224;4096;71049216;2065649664;64;2532;1;10000;none;gmres;0.73753;3.05781e-13;1.47699;weak_scaling_35_35_2;110.71;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1087;0.29298;67;3.77351;64;24.2868;64;0.0200489;64;8.13791;1;1.65202;1;31.036;1;1.23978e-05;67;0.463383;67;3.25512;1;1.39509;42752;12.3267;1;0.0145986;129389;39.4983;128256;1.71085;64128;3.26155;1;41.3829;1;39.5708;668;1.75275;334;0.0412226;334;0.0152333;334;41.3829;1;24.5832;1;39.5678;668;24.3368;1;58.0698;1;41.3829;1;3.26156;1;13.4253;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70782976;2027909120;64;2532;1;10000;none;gmres;0.73753;3.02795e-13;1.47699;weak_scaling_35_35_2;111.87;1480;607600;1479;579630;1480;607600;2532;48764;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1088;0.292977;67;3.52207;64;24.9347;64;0.0199611;64;8.38516;1;1.76404;1;31.1357;1;1.81198e-05;67;0.466161;67;3.25512;1;1.28986;42752;12.3267;1;0.0143652;129389;39.5057;128256;1.59703;64128;3.26155;1;41.2751;1;39.5776;668;1.63893;334;0.0409734;334;0.0148451;334;41.2751;1;25.2382;1;39.5746;668;24.9846;1;58.0741;1;41.2751;1;3.26156;1;13.5373;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;211636224;4096;71610368;2065649664;64;2532;1;10000;none;gmres;0.73753;3.09392e-13;1.47699;weak_scaling_35_35_2;111.19;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1089;0.292955;67;3.46241;64;25.0251;64;0.0199933;64;8.44222;1;1.78749;1;31.0607;1;1.45435e-05;67;0.466863;67;3.25512;1;1.28571;42752;12.3268;1;0.0146344;129389;39.4905;128256;1.59114;64128;3.26155;1;41.2543;1;39.5629;668;1.63377;334;0.0400505;334;0.0148757;334;41.2543;1;25.3277;1;39.5601;668;25.0737;1;58.0767;1;41.2543;1;3.26156;1;13.5608;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;70627328;2002743296;64;2532;1;10000;none;gmres;0.73753;2.89497e-13;1.47699;weak_scaling_35_35_2;110.84;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1090;0.292947;67;3.19186;64;24.9817;64;0.0203383;64;8.71262;1;1.79877;1;31.1106;1;1.4782e-05;67;0.466558;67;3.25512;1;1.3247;42752;12.3268;1;0.015121;129389;39.4325;128256;1.63768;64128;3.26155;1;41.2427;1;39.5047;668;1.67932;334;0.0407374;334;0.0152109;334;41.2428;1;25.2874;1;39.5017;668;25.0314;1;58.0765;1;41.2428;1;3.26156;1;13.5721;1;1.62125e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;199053312;4096;70950912;2053066752;64;2532;1;10000;none;gmres;0.73753;2.98766e-13;1.47699;weak_scaling_35_35_2;110.94;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01192;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1091;0.292968;67;3.0007;64;24.963;64;0.0201108;64;8.89963;1;1.68426;1;31.2666;1;1.07288e-05;67;0.466614;67;3.25512;1;1.41211;42752;12.3268;1;0.0140073;129389;39.4521;128256;1.73187;64128;3.26155;1;41.3616;1;39.5278;668;1.77488;334;0.0408158;334;0.0152972;334;41.3616;1;25.4634;1;39.5225;668;25.2096;1;58.0808;1;41.3616;1;3.26156;1;13.4576;1;1.38283e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70672384;2027909120;64;2532;1;10000;none;gmres;0.73753;3.02795e-13;1.47699;weak_scaling_35_35_2;111.25;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1092;0.292997;67;2.56458;64;25.5037;64;0.0204561;64;9.33834;1;1.49248;1;31.492;1;1.28746e-05;67;0.465024;67;3.25512;1;1.31932;42752;12.3267;1;0.0173559;129389;39.7308;128256;1.6364;64128;3.26155;1;41.5505;1;39.8124;668;1.67948;334;0.0401161;334;0.0152936;334;41.5505;1;25.8059;1;39.8093;668;25.5533;1;58.0779;1;41.5505;1;3.26155;1;13.2658;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;217956352;4096;71802880;2074116096;64;2532;1;10000;none;gmres;0.73753;2.99441e-13;1.47699;weak_scaling_35_35_2;109.18;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1093;0.292936;67;2.28934;64;25.8046;64;0.0202954;64;9.6112;1;1.78669;1;31.0422;1;6.91414e-06;67;0.466774;67;3.25512;1;1.32562;42752;12.3268;1;0.0137498;129389;39.4424;128256;1.64061;64128;3.26155;1;41.2589;1;39.5174;668;1.68218;334;0.0413086;334;0.0152881;334;41.2589;1;26.1154;1;39.5123;668;25.8619;1;58.0805;1;41.2589;1;3.26155;1;13.56;1;1.09673e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;70529024;2002735104;64;2532;1;10000;none;gmres;0.73753;2.93309e-13;1.47699;weak_scaling_35_35_2;110.44;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1094;0.292938;67;1.79038;64;25.7627;64;0.0201941;64;10.1094;1;1.8053;1;31.0937;1;1.33514e-05;67;0.466038;67;3.25512;1;1.32572;42752;12.3268;1;0.0143902;129389;39.4315;128256;1.63595;64128;3.26155;1;41.2412;1;39.505;668;1.67747;334;0.0409138;334;0.0149343;334;41.2412;1;26.064;1;39.5001;668;25.8116;1;58.0814;1;41.2412;1;3.26155;1;13.5787;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;199053312;4096;71020544;2053066752;64;2532;1;10000;none;gmres;0.73753;2.92964e-13;1.47699;weak_scaling_35_35_2;110.29;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1095;0.292943;67;1.75632;64;25.6098;64;0.0202718;64;10.1435;1;1.81112;1;31.1285;1;1.35899e-05;67;0.466923;67;3.25512;1;1.3038;42752;12.3267;1;0.0143354;129389;39.4451;128256;1.61705;64128;3.26155;1;41.2352;1;39.5182;668;1.65838;334;0.0403736;334;0.0150216;334;41.2352;1;25.9125;1;39.5152;668;25.6581;1;58.0813;1;41.2352;1;3.26155;1;13.5845;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70742016;2027909120;64;2532;1;10000;none;gmres;0.73753;2.91928e-13;1.47699;weak_scaling_35_35_2;110.94;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1096;0.292937;67;1.90915;64;25.8773;64;0.0213914;64;9.98687;1;1.70931;1;31.0423;1;1.54972e-05;67;0.466952;67;3.25512;1;1.32816;42752;12.3267;1;0.0144038;129389;39.5156;128256;1.64919;64128;3.26155;1;41.3397;1;39.5894;668;1.69072;334;0.0412457;334;0.0154393;334;41.3397;1;26.1808;1;39.5864;668;25.927;1;58.084;1;41.3397;1;3.26155;1;13.4827;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;211636224;4096;71417856;2065649664;64;2532;1;10000;none;gmres;0.73753;3.02127e-13;1.47699;weak_scaling_35_35_2;110.12;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1097;0.292948;67;1.73631;64;25.8531;64;0.0202391;64;10.1602;1;1.77597;1;30.9187;1;1.54972e-05;67;0.466347;67;3.25512;1;1.32716;42752;12.3268;1;0.0143721;129389;39.4563;128256;1.64255;64128;3.26155;1;41.2737;1;39.5293;668;1.68443;334;0.0416346;334;0.0153284;334;41.2737;1;26.1572;1;39.5263;668;25.9022;1;58.0846;1;41.2737;1;3.26155;1;13.5493;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70639616;2027909120;64;2532;1;10000;none;gmres;0.73753;2.99104e-13;1.47699;weak_scaling_35_35_2;109.94;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1098;0.292966;67;1.38018;64;25.5839;64;0.0203764;64;10.5158;1;1.48387;1;30.8355;1;1.52588e-05;67;0.466037;67;3.25511;1;1.53841;42752;12.3268;1;0.0145068;129389;39.4365;128256;1.95427;64128;3.26155;1;41.5662;1;39.5094;668;1.99691;334;0.0411611;334;0.0153618;334;41.5662;1;25.8938;1;39.5065;668;25.6362;1;58.085;1;41.5662;1;3.26155;1;13.2572;1;1.40667e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;211636224;4096;70901760;2065649664;64;2532;1;10000;none;gmres;0.73753;2.97071e-13;1.47699;weak_scaling_35_35_2;110.41;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1099;0.292987;67;1.75245;64;25.8954;64;0.020957;64;10.1434;1;1.80517;1;30.8333;1;1.38283e-05;67;0.465224;67;3.25512;1;1.32015;42752;12.3268;1;0.0146778;129389;39.4348;128256;1.63567;64128;3.26155;1;41.2444;1;39.5073;668;1.67771;334;0.0414376;334;0.0152321;334;41.2444;1;26.1934;1;39.5044;668;25.9444;1;58.0845;1;41.2444;1;3.26156;1;13.5785;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70656000;2027909120;64;2532;1;10000;none;gmres;0.73753;2.9434e-13;1.47699;weak_scaling_35_35_2;109.64;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1100;0.292988;67;1.77218;64;25.4554;64;0.020261;64;10.1274;1;1.7088;1;30.8984;1;1.33514e-05;67;0.465314;67;3.25512;1;1.29981;42752;12.3268;1;0.0141659;129389;39.5632;128256;1.60347;64128;3.26155;1;41.3378;1;39.6341;668;1.64517;334;0.0409629;334;0.0148797;334;41.3378;1;25.7565;1;39.6312;668;25.5045;1;58.0816;1;41.3378;1;3.26156;1;13.4821;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;211636224;4096;71479296;2082435072;64;2532;1;10000;none;gmres;0.73753;2.97071e-13;1.47699;weak_scaling_35_35_2;110.23;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1101;0.292966;67;1.38492;64;25.1384;64;0.0202255;64;10.5074;1;1.83685;1;30.8335;1;9.29832e-06;67;0.464452;67;3.25512;1;1.29875;42752;12.3268;1;0.0143595;129389;39.4376;128256;1.60898;64128;3.26155;1;41.217;1;39.5092;668;1.64954;334;0.0405211;334;0.0148644;334;41.217;1;25.4375;1;39.5063;668;25.187;1;58.0888;1;41.217;1;3.26155;1;13.6102;1;1.38283e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;70496256;2002743296;64;2532;1;10000;none;gmres;0.73753;2.91928e-13;1.47699;weak_scaling_35_35_2;110.52;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1102;0.292962;67;1.49038;64;25.7016;64;0.020153;64;10.4055;1;1.7044;1;30.8862;1;1.21593e-05;67;0.465878;67;3.25512;1;1.35253;42752;12.3268;1;0.0149608;129389;39.4988;128256;1.67092;64128;3.26155;1;41.346;1;39.5739;668;1.71323;334;0.0408261;334;0.0152802;334;41.346;1;26.0032;1;39.5689;668;25.751;1;58.0854;1;41.346;1;3.26155;1;13.4777;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;199053312;4096;70877184;2053074944;64;2532;1;10000;none;gmres;0.73753;2.9434e-13;1.47699;weak_scaling_35_35_2;110.18;1480;607600;1479;579630;1480;607600;2532;44756;10000;
2019/11/21 10:23:41;nid01193;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1103;0.292972;67;1.47965;64;25.312;64;0.0202646;64;10.4164;1;1.63829;1;30.7588;1;1.38283e-05;67;0.466193;67;3.25512;1;1.40352;42752;12.3268;1;0.0142369;129389;39.5176;128256;1.72378;64128;3.26155;1;41.4119;1;39.5896;668;1.76438;334;0.0402384;334;0.0149493;334;41.4119;1;25.6168;1;39.5865;668;25.3619;1;58.0851;1;41.4119;1;3.26155;1;13.4116;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70553600;2027900928;64;2532;1;10000;none;gmres;0.73753;2.9605e-13;1.47699;weak_scaling_35_35_2;110.28;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01194;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1104;0.292979;67;1.62944;64;25.8301;64;0.0207713;64;10.2669;1;0.0994401;1;31.0808;1;1.52588e-05;67;0.467191;67;3.25512;1;1.32858;42752;12.3268;1;0.0173542;129389;41.1157;128256;1.64929;64128;3.26156;1;42.9499;1;41.1975;668;1.69221;334;0.0415418;334;0.0153556;334;42.9499;1;26.1378;1;41.1945;668;25.8805;1;58.0843;1;42.9499;1;3.26157;1;11.8728;1;1.50204e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;217956352;4096;71426048;2074116096;64;2532;1;10000;none;gmres;0.73753;2.97411e-13;1.47699;weak_scaling_35_35_2;107.74;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01194;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1105;0.292929;67;1.89954;64;25.8063;64;0.0202758;64;9.99627;1;0.50948;1;31.2759;1;2.09808e-05;67;0.466011;67;3.25512;1;1.33782;42752;12.3268;1;0.0140405;129389;40.7069;128256;1.65426;64128;3.26157;1;42.5409;1;40.786;668;1.69563;334;0.0412228;334;0.015168;334;42.5409;1;26.1093;1;40.7809;668;25.8556;1;58.0853;1;42.5409;1;3.26157;1;12.2828;1;1.28746e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;148721664;4096;70467584;2002735104;64;2532;1;10000;none;gmres;0.73753;6.17968e-13;1.47699;weak_scaling_35_35_2;110.78;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01194;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1106;0.292929;67;1.89706;64;25.0203;64;0.0203364;64;9.99969;1;0.574114;1;31.2811;1;1.50204e-05;67;0.464561;67;3.25512;1;1.2878;42752;12.3268;1;0.0150981;129389;40.7078;128256;1.59274;64128;3.26156;1;42.4752;1;40.783;668;1.63345;334;0.0410581;334;0.0149479;334;42.4752;1;25.3164;1;40.7801;668;25.0694;1;58.0843;1;42.4752;1;3.26157;1;12.3475;1;1.38283e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;199053312;4096;70930432;2053074944;64;2532;1;10000;none;gmres;0.73753;2.89148e-13;1.47699;weak_scaling_35_35_2;111.09;1480;607600;1479;579630;1480;607600;2532;42752;10000;
2019/11/21 10:23:41;nid01194;opendihu 1.0, build Nov 19 2019 10:53:01, C++ 201402, GCC 8.3.0 20190222 (Cray Inc.);2450;1107;0.292923;67;2.71496;64;25.6426;64;0.0202506;64;9.17749;1;0.57562;1;31.2844;1;1.26362e-05;67;0.466431;67;3.25512;1;1.30597;42752;12.3268;1;0.0141754;129389;40.6907;128256;1.61542;64128;3.26156;1;42.4781;1;40.7649;668;1.65542;334;0.0399735;334;0.0147927;334;42.4781;1;25.9446;1;40.762;668;25.6921;1;58.0887;1;42.4781;1;3.26157;1;12.349;1;1.19209e-05;1;none;cg;1.000000;0.001;0.00149925;1;0.003;1;64;1;normal;;none;cg;173887488;4096;70684672;2027900928;64;2532;1;10000;none;gmres;0.73753;2.85281e-13;1.47699;weak_scaling_35_35_2;111.16;1480;607600;1479;579630;1480;607600;2532;42752;10000;
