# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_muscularEMGSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;durationWriteOutputParaview;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_subdomains_xy_init;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;currentSimulationTime;diffusionTermSolver_preconditionerType;diffusionTermSolver_solverType;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;exit_signal;memoryData;memoryPage;memoryResidentSet;memoryVirtual;meta_partitioning;muscularEMGSolver_preconditionerType;muscularEMGSolver_solverType;nInstancesComputedGlobally;nIterations_muscularEMGSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_muscularEMGSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_muscularEMGSolver;nIterationsTotal_potentialFlowSolver;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;254;0.0751208;83;0.0441698;80;1.67842;80;0.00517793;160;0.0603325;2;0.260076;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.9669;1;1.10844e-05;83;1.53777;83;1.96106;2;0.691689;1;1.93424e-05;165;0.0;0;1.46161;2000;0.14559;1000;1.96928;2;2.034;1;1.81447;1;3.96583;1;1.62485;2;1.96952;2;0.371138;2;0.000281311;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242700288;4096;298946560;275307347968;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.99;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;255;0.0751357;83;0.0418201;80;1.55122;80;0.00537532;160;0.0418704;2;0.247885;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.6818;1;1.17994e-05;83;1.53677;83;1.95836;2;0.691665;1;1.75114e-05;165;0.0;0;1.48773;2000;0.147937;1000;1.97862;2;1.9444;1;1.67022;1;3.96522;1;1.64722;2;1.97915;2;0.338381;2;0.000401119;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242319360;4096;294678528;275306287104;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.64;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;256;0.0751743;83;0.0485982;80;1.54582;80;0.00559468;160;0.0562365;2;0.265165;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.4073;1;1.04819e-05;83;1.53867;83;1.93461;2;0.691595;1;1.9387e-05;165;0.0;0;1.37213;2000;0.136996;1000;1.97824;2;1.96832;1;1.67336;1;3.96585;1;1.60971;2;1.97879;2;0.376994;2;0.000279006;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242970624;4096;296148992;275305553920;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.43;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;257;0.0751664;67;0.0330903;64;1.38449;64;0.00391118;128;0.224082;2;0.418144;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.026;1;8.62005e-06;67;1.56405;67;1.93341;2;0.690852;1;1.49699e-05;133;0.0;0;1.09891;2000;0.109337;1000;1.98041;2;1.94944;1;1.50717;1;3.96698;1;1.30571;2;1.98088;2;0.68019;2;0.000146847;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;218853376;4096;271007744;275281436672;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.12;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;258;0.0752075;75;0.0647854;72;1.42401;72;0.00438617;144;0.148014;2;0.334218;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.8173;1;9.5439e-06;75;1.56938;75;1.93422;2;0.691491;1;1.7815e-05;151;0.0;0;1.24042;2000;0.123392;1000;1.93884;2;1.98383;1;1.56424;1;3.96455;1;1.47233;2;1.93936;2;0.552466;2;0.000265492;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;229400576;4096;282021888;275291983872;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.93;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;259;0.0752282;83;0.0521657;80;1.44891;80;0.00496305;160;0.0304607;2;0.252377;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0052;1;1.20089e-05;83;1.57414;83;1.19988;2;0.692306;1;1.85133e-05;165;0.0;0;1.37295;2000;0.136599;1000;1.98663;2;2.00691;1;1.59841;1;3.96542;1;1.63649;2;1.9872;2;0.341393;2;0.000258969;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237404160;4096;293306368;275302338560;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.2;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;260;0.0751915;83;0.0496649;80;1.3543;80;0.00496606;160;0.0475296;2;0.267669;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3952;1;1.4614e-05;83;1.57373;83;0.718838;2;0.691645;1;1.8415e-05;165;0.0;0;1.3764;2000;0.137037;1000;1.98659;2;1.98274;1;1.4835;1;3.96602;1;1.60793;2;1.98661;2;0.371052;2;0.000362019;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242737152;4096;299065344;275305320448;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.64;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;261;0.0750974;83;0.0445769;80;1.51057;80;0.00493767;160;0.0566361;2;0.263204;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.4052;1;1.398e-05;83;1.55338;83;0.718828;2;0.69124;1;1.6837e-05;165;0.0;0;1.37671;2000;0.136738;1000;1.97985;2;1.97482;1;1.64068;1;3.96536;1;1.61406;2;1.98032;2;0.370753;2;0.000193303;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242327552;4096;299307008;275304910848;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.67;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;262;0.0750485;83;0.0452161;80;1.68495;80;0.00493607;160;0.0497833;2;0.260098;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.009;1;1.21645e-05;83;1.5384;83;0.718831;2;0.691297;1;1.92325e-05;165;0.0;0;1.37494;2000;0.137076;1000;1.97968;2;2.03782;1;1.81952;1;3.96553;1;1.62361;2;1.98028;2;0.361349;2;0.000243881;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243064832;4096;299524096;275307712512;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.18;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;263;0.0753254;83;0.0685104;80;1.50746;80;0.00493521;160;0.022429;2;0.247158;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7323;1;1.01533e-05;83;1.56661;83;0.719104;2;0.691864;1;1.5998e-05;165;0.0;0;1.37074;2000;0.136676;1000;1.97242;2;1.95167;1;1.62612;1;3.96514;1;1.64759;2;1.9729;2;0.344427;2;0.000187825;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242819072;4096;295186432;275306786816;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.64;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;264;0.0751714;67;0.0494682;64;1.31851;64;0.00450194;128;0.220938;2;0.427143;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.4037;1;9.75604e-06;67;1.56045;67;0.761225;2;0.691687;1;1.51481e-05;133;0.0;0;1.09815;2000;0.109533;1000;1.97437;2;1.91639;1;1.42054;1;3.96686;1;1.28824;2;1.97509;2;0.703196;2;0.000261984;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;218636288;4096;271319040;275281219584;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.34;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;265;0.0751269;75;0.0585071;72;1.56551;72;0.00441719;144;0.152082;2;0.334688;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0162;1;9.22097e-06;75;1.53571;75;1.79427;2;0.691257;1;1.72349e-05;151;0.0;0;1.23673;2000;0.122995;1000;1.94482;2;1.95876;1;1.69388;1;3.96457;1;1.4679;2;1.94546;2;0.550884;2;0.000289958;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;229396480;4096;282357760;275291979776;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.2;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;266;0.0752467;83;0.0667032;80;1.53974;80;0.00494219;160;0.0109939;2;0.252651;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.8206;1;1.0609e-05;83;1.54045;83;1.19748;2;0.691629;1;1.86501e-05;165;0.0;0;1.3774;2000;0.137153;1000;1.99177;2;1.99159;1;1.68598;1;3.96628;1;1.63694;2;1.99226;2;0.336645;2;0.000374217;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;237477888;4096;291778560;275300061184;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.97;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;267;0.0753734;83;0.0578156;80;1.50964;80;0.00496274;160;0.0252187;2;0.253732;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0014;1;1.18297e-05;83;1.54508;83;0.716017;2;0.691915;1;1.88577e-05;165;0.0;0;1.37307;2000;0.136612;1000;1.98711;2;1.99178;1;1.6517;1;3.96514;1;1.63406;2;1.9877;2;0.342961;2;0.000298151;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243142656;4096;298672128;275308077056;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.2;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;268;0.0751912;83;0.0528159;80;1.35886;80;0.00494474;160;1.27427;2;0.268817;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3921;1;1.3932e-05;83;1.56988;83;0.715997;2;0.691896;1;1.8709e-05;165;0.0;0;1.37514;2000;0.136913;1000;0.757061;2;1.97387;1;1.48831;1;3.96566;1;1.60585;2;0.757508;2;1.60206;2;0.000176071;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;243490816;4096;300105728;275306074112;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.62;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;269;0.0750904;83;0.0425836;80;1.55396;80;0.00497316;160;1.31931;2;0.263284;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.4024;1;1.44641e-05;83;1.54089;83;0.715885;2;0.691234;1;1.6927e-05;165;0.0;0;1.37683;2000;0.136978;1000;0.719679;2;1.9904;1;1.68744;1;3.96525;1;1.61333;2;0.720142;2;1.63155;2;0.000176691;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242417664;4096;299151360;275305000960;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.69;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;270;0.0751785;83;0.0795135;80;1.68832;80;0.00496385;160;1.22027;2;0.26;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0163;1;1.1638e-05;83;1.53813;83;0.715943;2;0.691228;1;1.85212e-05;165;0.0;0;1.37567;2000;0.136807;1000;0.774515;2;2.02138;1;1.81405;1;3.96558;1;1.62379;2;0.775137;2;1.56635;2;0.00019637;2;2.000000;none;cg;0.001;0.002;1;0.002;1;80;2;normal;;242495488;4096;299098112;275307143168;[7, 8, 8];gamg;cg;80;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.23;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;271;0.0752868;67;0.0555267;64;1.27112;64;0.00394842;128;0.196732;2;0.407039;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7381;1;1.02606e-05;67;1.56615;67;0.715937;2;0.691792;1;1.32357e-05;133;0.0;0;1.09678;2000;0.109346;1000;1.9745;2;1.936;1;1.37137;1;3.96615;1;1.32673;2;1.97503;2;0.664165;2;0.000187706;2;2.000000;none;cg;0.001;0.002;1;0.002;1;64;2;normal;;218554368;4096;270610432;275282522112;[7, 8, 8];gamg;cg;64;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.58;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;272;0.0750935;75;0.0631168;72;1.39264;72;0.00494869;144;0.12829;2;0.344885;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.4003;1;9.41801e-06;75;1.5633;75;0.730689;2;0.691489;1;1.6976e-05;151;0.0;0;1.23718;2000;0.123285;1000;1.97265;2;1.93226;1;1.50552;1;3.96456;1;1.44851;2;1.97333;2;0.542366;2;0.000316598;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;229339136;4096;282636288;275291922432;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.36;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;273;0.0750813;93;0.107332;90;1.6833;90;0.00555231;180;0.0228738;2;0.089248;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0241;1;1.1288e-05;93;1.54399;93;1.19745;2;0.69122;1;2.13781e-05;185;0.0;0;1.51037;2000;0.15027;1000;1.78072;2;2.09626;1;1.83787;1;3.96467;1;1.95641;2;1.7815;2;0.226452;2;0.000267855;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;251953152;4096;304050176;275314536448;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.27;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;274;0.0752004;93;0.101117;90;1.63976;90;0.00553729;180;0.0294457;2;0.0897776;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.8122;1;1.14019e-05;93;1.54427;93;0.716031;2;0.691432;1;2.0674e-05;185;0.0;0;1.51592;2000;0.15081;1000;1.78067;2;2.06835;1;1.80031;1;3.96528;1;1.95635;2;1.7812;2;0.227334;2;0.000330645;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;258031616;4096;312647680;275320614912;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.95;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;275;0.0752088;93;0.0628769;90;1.58166;90;0.00556586;180;1.12806;2;0.0919533;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0016;1;1.16313e-05;93;1.54326;93;0.716036;2;0.692212;1;2.16991e-05;185;0.0;0;1.51069;2000;0.150317;1000;0.717298;2;2.01857;1;1.73769;1;3.96512;1;1.95687;2;0.717945;2;1.28993;2;0.000298192;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;258023424;4096;313683968;275322957824;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.27;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;276;0.0751525;93;1.14043;90;1.52971;90;0.00550171;180;0.0680487;2;0.108462;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3929;1;1.2327e-05;93;1.54237;93;0.715898;2;0.691623;1;2.1343e-05;185;0.0;0;1.51205;2000;0.150534;1000;0.716897;2;1.99568;1;1.67159;1;3.96511;1;1.92363;2;0.717389;2;1.32386;2;0.00019172;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;258420736;4096;314974208;275321004032;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.6;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;277;0.0750878;93;0.0572708;90;1.64981;90;0.00554845;180;1.14736;2;0.103656;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3952;1;1.304e-05;93;1.5434;93;0.715934;2;0.69185;1;1.89871e-05;185;0.0;0;1.51377;2000;0.15039;1000;0.716968;2;2.0517;1;1.79825;1;3.96488;1;1.93218;2;0.717002;2;1.31546;2;0.000190598;2;2.000000;none;cg;0.001;0.002;1;0.002;1;90;2;normal;;257273856;4096;314097664;275319857152;[7, 8, 8];gamg;cg;90;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.75;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t8n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;278;0.0751032;75;0.0624497;72;1.60262;72;0.00441807;144;1.35977;2;0.341869;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0112;1;1.04916e-05;75;1.5351;75;0.715946;2;0.691303;1;1.73864e-05;149;0.0;0;1.23773;2000;0.123087;1000;0.733096;2;1.95002;1;1.72227;1;3.96586;1;1.46285;2;0.733138;2;1.76966;2;0.000154161;2;2.000000;none;cg;0.001;0.002;1;0.002;1;72;2;normal;;228061184;4096;282210304;275292708864;[7, 8, 8];gamg;cg;72;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.15;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;279;0.0751238;84;0.110194;81;1.57303;81;0.00492215;162;0.0798605;2;0.165537;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.7346;1;9.8967e-06;84;1.53609;84;0.730665;2;0.691712;1;1.6728e-05;169;0.0;0;1.37047;2000;0.136779;1000;1.79322;2;1.94276;1;1.68099;1;3.96393;1;1.80757;2;1.79384;2;0.362101;2;0.000344802;2;2.000000;none;cg;0.001;0.002;1;0.002;1;81;2;normal;;242020352;4096;294592512;275305988096;[7, 8, 8];gamg;cg;81;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.67;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n3;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;280;0.0752045;103;0.079034;100;1.70658;100;0.00698073;200;0.013443;2;0.0151045;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3981;1;1.1874e-05;103;1.54479;103;1.73221;2;0.691325;1;2.283e-05;205;0.0;0;1.64851;2000;0.164564;1000;1.74316;2;2.07336;1;1.84032;1;3.96478;1;2.10433;2;1.74355;2;0.116558;2;0.000262225;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;261640192;4096;313958400;275324223488;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.37;1481;1712036;1481;1480;1611720;1480;1481;1712036;1481;75;70;
2021/4/29 21:28:00;r44c4t7n1;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;281;0.0751052;103;0.0786906;100;1.76197;100;0.00622187;200;0.0138031;2;0.00772472;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0172;1;1.22709e-05;103;1.54935;103;1.61382;2;0.691451;1;2.23489e-05;205;0.0;0;1.64776;2000;0.16395;1000;1.73602;2;2.20504;1;1.92075;1;3.96433;1;2.11883;2;1.73676;2;0.10844;2;0.000252997;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;267997184;4096;320331776;275330580480;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.18;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t6n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;282;0.0751384;103;0.191889;100;1.69737;100;0.00624414;200;0.013472;2;0.00140486;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.8153;1;1.26519e-05;103;1.54966;103;1.61377;2;0.691671;1;2.3276e-05;205;0.0;0;1.65237;2000;0.164369;1000;1.61845;2;2.17223;1;1.87205;1;3.96463;1;2.13025;2;1.61905;2;0.214983;2;0.00031785;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;267976704;4096;322158592;275330560000;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.97;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n2;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;283;0.0751379;103;0.100699;100;1.64283;100;0.0062084;200;0.104691;2;0.00310142;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;13.0013;1;1.30539e-05;103;1.54729;103;0.33793;2;0.692221;1;2.29839e-05;205;0.0;0;1.64855;2000;0.163902;1000;1.61473;2;2.0857;1;1.80767;1;3.96485;1;2.13238;2;1.61542;2;0.216654;2;0.000347825;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;267993088;4096;323063808;275332927488;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;31.36;1481;1712036;1480;1611720;1481;1712036;75;70;
2021/4/29 21:28:00;r44c4t7n4;opendihu 1.2, built Apr  3 2021, C++ 201402, GCC 9.2.0;448;284;0.0751213;103;0.0625486;100;1.59031;100;0.0062042;200;1.43464;2;0.0180997;2;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;12.3928;1;1.51751e-05;103;1.54978;103;0.337876;2;0.691265;1;2.2665e-05;205;0.0;0;1.64902;2000;0.164159;1000;0.33839;2;2.0708;1;1.76617;1;3.96453;1;2.10202;2;0.338878;2;1.5234;2;0.000204243;2;2.000000;none;cg;0.001;0.002;1;0.002;1;100;2;normal;;268558336;4096;324067328;275331141632;[7, 8, 8];gamg;cg;100;35;70;gamg;gmres;0.0488201;2.40777e-08;hawk_weak_scaling_gamg;30.73;1481;1712036;1480;1611720;1481;1712036;75;70;
