# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_bidomain;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/4/17 17:24:46;nid01243;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1211;0.379501;124;0.200346;121;76.8704;121;0.0176435;121;28.3504;1;3.79086e-05;124;2.32628;124;29.4399;1;5.36239;121242;30.9172;1;0.0249505;203075;0.786793;161656;6.15684;161656;29.4559;1;7.24357;1;0.867099;668;6.29505;334;0.0540497;334;0.0239787;334;7.24357;1;77.2119;1;0.864023;668;76.9707;1;40.5558;1;7.24357;1;29.4559;1;3.85623;1;2.71797e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;180858880;4096;82595840;2040496128;121;10000;3;10000;none;gmres;0.00854029;2.42347e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;135.04;1480;5170788;1479;5059696;1480;5170788;10000;364729;10000;
2019/4/17 17:24:46;nid01248;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1212;0.379388;124;0.238986;121;65.9543;121;0.017581;121;30.0644;1;3.12328e-05;124;2.32937;124;29.44;1;4.65965;121242;30.9172;1;0.0241625;203075;0.793436;161656;5.49946;161656;29.456;1;6.61366;1;0.873783;668;5.6575;334;0.0544155;334;0.0244687;334;6.61366;1;66.3122;1;0.870465;668;66.0819;1;51.4573;1;6.61366;1;29.456;1;15.3877;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;231174144;4096;83009536;2074034176;121;10000;3;10000;none;gmres;0.00854029;2.42307e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;142.11;1480;5170788;1479;5059696;1480;5170788;10000;365721;10000;
2019/4/17 17:24:46;nid01248;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1213;0.379369;124;0.195945;121;76.1899;121;0.0175431;121;26.949;1;2.67029e-05;124;2.32652;124;29.4399;1;5.37379;121242;30.9173;1;0.0239775;203075;0.770813;161656;6.1855;161656;29.456;1;7.27108;1;0.850507;668;6.33841;334;0.0535455;334;0.0252793;334;7.27108;1;76.5335;1;0.847307;668;76.3188;1;41.2357;1;7.27109;1;29.456;1;4.50859;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;82575360;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.42309e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.79;1480;5170788;1479;5059696;1480;5170788;10000;364727;10000;
2019/4/17 17:24:46;nid01250;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1214;0.379338;124;0.202581;121;63.935;121;0.0175729;121;35.9051;1;2.98023e-05;124;2.32266;124;29.44;1;4.66245;121242;30.9175;1;0.0255158;203075;0.783913;161656;5.48403;161656;29.456;1;6.58338;1;0.862708;668;5.63791;334;0.0546811;334;0.0246842;334;6.58339;1;64.2813;1;0.859568;668;64.0556;1;53.4875;1;6.58339;1;29.456;1;17.4481;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;231190528;4096;82911232;2090827776;121;10000;3;10000;none;gmres;0.00854029;2.42306e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;151.76;1480;5170788;1479;5059696;1480;5170788;10000;365706;10000;
2019/4/17 17:24:46;nid01250;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1215;0.379344;124;0.245427;121;75.6614;121;0.0175912;121;27.9594;1;3.09944e-05;124;2.32301;124;29.44;1;5.31609;121242;30.9174;1;0.0238128;203075;0.787889;161656;6.12994;161656;29.456;1;7.25018;1;0.866859;668;6.28317;334;0.0673015;334;0.029319;334;7.25018;1;75.9795;1;0.863617;668;75.7582;1;41.7894;1;7.25019;1;29.456;1;5.08317;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187150336;4096;82358272;2046787584;121;10000;3;10000;none;gmres;0.00854029;2.42286e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;131.41;1480;5170788;1479;5059696;1480;5170788;10000;363732;10000;
2019/4/17 17:24:46;nid01251;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1216;0.380694;124;0.198637;121;62.4982;121;0.0175779;121;30.5083;1;3.29018e-05;124;2.32793;124;29.44;1;4.67982;121242;30.9171;1;0.0262263;203075;0.790097;161656;5.51581;161656;29.456;1;6.62592;1;0.870106;668;5.67327;334;0.0540402;334;0.0250885;334;6.62592;1;62.8617;1;0.866625;668;62.6283;1;54.9107;1;6.62592;1;29.456;1;18.8287;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;243757056;4096;83320832;2086617088;121;10000;3;10000;none;gmres;0.00854029;2.42226e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.48;1480;5170788;1479;5059696;1480;5170788;10000;364715;10000;
2019/4/17 17:24:46;nid01251;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1217;0.380703;124;0.19758;121;77.4413;121;0.0176125;121;28.9391;1;4.1008e-05;124;2.32832;124;29.44;1;5.43356;121242;30.9171;1;0.0258057;203075;0.784643;161656;6.24993;161656;29.456;1;7.35544;1;0.865401;668;6.40545;334;0.055815;334;0.0252945;334;7.35544;1;77.8018;1;0.862064;668;77.5541;1;39.9706;1;7.35544;1;29.456;1;3.15914;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187150336;4096;82882560;2046787584;121;10000;3;10000;none;gmres;0.00854029;2.42138e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;133.9;1480;5170788;1479;5059696;1480;5170788;10000;364710;10000;
2019/4/17 17:24:46;nid01260;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1218;0.380679;124;0.244439;121;66.617;121;0.017513;121;36.2507;1;3.14713e-05;124;2.32456;124;29.44;1;4.66575;121242;30.9174;1;0.0250807;203075;0.795346;161656;5.48943;161656;29.456;1;6.6012;1;0.875037;668;5.6444;334;0.0537167;334;0.0245106;334;6.6012;1;66.9729;1;0.87168;668;66.7336;1;50.7994;1;6.6012;1;29.456;1;14.7422;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;231174144;4096;83111936;2074034176;121;10000;3;10000;none;gmres;0.00854029;2.4206e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;147.16;1480;5170788;1479;5059696;1480;5170788;10000;365696;10000;
2019/4/17 17:24:46;nid01260;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1219;0.380686;124;0.191178;121;75.8852;121;0.0174913;121;27.628;1;3.55244e-05;124;2.33144;124;29.44;1;5.39872;121242;30.9174;1;0.0246024;203075;0.792962;161656;6.20466;161656;29.456;1;7.30931;1;0.873063;668;6.35509;334;0.053242;334;0.0244358;334;7.30931;1;76.2405;1;0.869772;668;76.0191;1;41.5319;1;7.30931;1;29.456;1;4.76656;1;2.40803e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;199716864;4096;82657280;2042576896;121;10000;3;10000;none;gmres;0.00854029;2.41988e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;133.08;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid01283;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1220;0.380649;124;0.185135;121;62.1159;121;0.017509;121;30.1233;1;3.6478e-05;124;2.32022;124;29.44;1;4.67234;121242;30.9168;1;0.0243828;203075;0.790319;161656;5.4919;161656;29.456;1;6.59548;1;0.86992;668;5.64296;334;0.0541966;334;0.0248671;334;6.59548;1;62.475;1;0.86652;668;62.2441;1;55.2988;1;6.59548;1;29.456;1;19.2473;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218591232;4096;83087360;2061451264;121;10000;3;10000;none;gmres;0.00854029;2.41903e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;144.13;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid01283;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1221;0.380636;124;0.177451;121;77.1963;121;0.0175467;121;28.9462;1;3.40939e-05;124;2.31731;124;29.4399;1;5.42723;121242;30.9168;1;0.0244021;203075;0.787627;161656;6.22205;161656;29.456;1;7.31175;1;0.867199;668;6.36417;334;0.0524759;334;0.0245838;334;7.31175;1;77.5362;1;0.864098;668;77.3089;1;40.2377;1;7.31176;1;29.456;1;3.46992;1;2.47955e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;82669568;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.41348e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.58;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid01284;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1222;0.3807;124;0.176774;121;62.3982;121;0.0175381;121;35.2338;1;3.74317e-05;124;2.3283;124;29.44;1;4.70742;121242;30.9166;1;0.025461;203075;0.787387;161656;5.53721;161656;29.4559;1;6.6387;1;0.866936;668;5.68977;334;0.0537996;334;0.0246241;334;6.6387;1;62.778;1;0.863784;668;62.5427;1;54.9962;1;6.6387;1;29.456;1;18.9015;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;243757056;4096;82997248;2086617088;121;10000;3;10000;none;gmres;0.00854029;2.40473e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;149.96;1480;5170788;1479;5059696;1480;5170788;10000;364698;10000;
2019/4/17 17:24:46;nid01284;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1223;0.380659;124;0.185016;121;76.0371;121;0.0173836;121;26.5361;1;2.95639e-05;124;2.32124;124;29.44;1;5.43982;121242;30.9166;1;0.0247631;203075;0.78503;161656;6.24305;161656;29.4559;1;7.33202;1;0.864592;668;6.38643;334;0.0528862;334;0.024874;334;7.33202;1;76.3951;1;0.861109;668;76.1676;1;41.3794;1;7.33203;1;29.456;1;4.59143;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;82472960;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.39373e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;128.85;1480;5170788;1479;5059696;1480;5170788;10000;366603;10000;
2019/4/17 17:24:46;nid01335;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1224;0.380619;124;0.20348;121;62.886;121;0.0174394;121;30.7036;1;3.62396e-05;124;2.32778;124;29.4399;1;4.65762;121242;30.9168;1;0.0239136;203075;0.78444;161656;5.47802;161656;29.4559;1;6.57095;1;0.863346;668;5.62468;334;0.05442;334;0.0248599;334;6.57096;1;63.3038;1;0.859913;668;63.0392;1;54.4668;1;6.57096;1;29.4559;1;18.4399;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;231190528;4096;82956288;2090827776;121;10000;3;10000;none;gmres;0.00854029;2.41061e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;144.46;1480;5170788;1479;5059696;1480;5170788;10000;364710;10000;
2019/4/17 17:24:46;nid01335;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1225;0.380596;124;0.198728;121;77.0911;121;0.0175416;121;27.9605;1;4.02927e-05;124;2.32486;124;29.4399;1;5.35663;121242;30.9167;1;0.0241857;203075;0.794094;161656;6.16994;161656;29.4559;1;7.29717;1;0.874394;668;6.32619;334;0.0640118;334;0.0290933;334;7.29717;1;77.4494;1;0.87092;668;77.2286;1;40.3214;1;7.29718;1;29.4559;1;3.5683;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;82595840;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.41903e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;129.26;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid01354;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1226;0.380637;124;0.197709;121;62.5854;121;0.0176048;121;31.989;1;3.38554e-05;124;2.32475;124;29.44;1;4.68576;121242;30.9171;1;0.025799;203075;0.791888;161656;5.51793;161656;29.4559;1;6.62186;1;0.872671;668;5.6681;334;0.0534668;334;0.0239975;334;6.62186;1;62.9397;1;0.869425;668;62.7001;1;54.8331;1;6.62187;1;29.4559;1;18.7552;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;83161088;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.42398e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;147.14;1480;5170788;1479;5059696;1480;5170788;10000;365730;10000;
2019/4/17 17:24:46;nid01354;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1227;0.3806;124;0.203181;121;75.9058;121;0.0176702;121;26.4371;1;3.74317e-05;124;2.32167;124;29.44;1;5.3904;121242;30.9171;1;0.0249059;203075;0.783094;161656;6.20929;161656;29.4559;1;7.31795;1;0.864384;668;6.37105;334;0.0540318;334;0.0250037;334;7.31795;1;76.2625;1;0.860748;668;76.0248;1;41.5102;1;7.31795;1;29.4559;1;4.73631;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193441792;4096;83165184;2053079040;121;10000;3;10000;none;gmres;0.00854029;2.42392e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;135.29;1480;5170788;1479;5059696;1480;5170788;10000;365727;10000;
2019/4/17 17:24:46;nid01373;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1228;0.380676;124;0.200085;121;63.1378;121;0.0176365;121;30.9077;1;2.69413e-05;124;2.32056;124;29.44;1;4.66434;121242;30.9173;1;0.025485;203075;0.784585;161656;5.48893;161656;29.456;1;6.59044;1;0.864455;668;5.6447;334;0.0531912;334;0.0246179;334;6.59044;1;63.5412;1;0.861307;668;63.2965;1;54.2304;1;6.59044;1;29.456;1;18.1839;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218591232;4096;82968576;2061451264;121;10000;3;10000;none;gmres;0.00854029;2.42381e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;142.48;1480;5170788;1479;5059696;1480;5170788;10000;364733;10000;
2019/4/17 17:24:46;nid01373;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1229;0.38066;124;0.230685;121;77.5163;121;0.0175626;121;30.1432;1;4.07696e-05;124;2.31697;124;29.44;1;5.29702;121242;30.9172;1;0.0257423;203075;0.796424;161656;6.11837;161656;29.456;1;7.23905;1;0.876127;668;6.28301;334;0.0523767;334;0.024189;334;7.23905;1;77.8597;1;0.873136;668;77.6427;1;39.9119;1;7.23906;1;29.456;1;3.21678;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;81862656;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.42372e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.36;1480;5170788;1479;5059696;1480;5170788;10000;364733;10000;
2019/4/17 17:24:46;nid01374;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1230;0.380681;124;0.202721;121;64.7755;121;0.0176022;121;34.5039;1;2.7895e-05;124;2.32789;124;29.44;1;4.61926;121242;30.9171;1;0.0240052;203075;0.793979;161656;5.44574;161656;29.456;1;6.56075;1;0.874276;668;5.60589;334;0.0522542;334;0.0248253;334;6.56075;1;65.1429;1;0.870968;668;64.8946;1;52.6299;1;6.56075;1;29.456;1;16.6131;1;2.5034e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;224882688;4096;82583552;2067742720;121;10000;3;10000;none;gmres;0.00854029;2.42379e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;149.37;1480;5170788;1479;5059696;1480;5170788;10000;364722;10000;
2019/4/17 17:24:46;nid01374;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1231;0.380679;124;0.200959;121;76.7075;121;0.0175159;121;31.1681;1;2.81334e-05;124;2.33141;124;29.44;1;5.30137;121242;30.9171;1;0.0236881;203075;0.804043;161656;6.11529;161656;29.456;1;7.2326;1;0.883833;668;6.2676;334;0.0528862;334;0.0248475;334;7.2326;1;77.0512;1;0.880597;668;76.8305;1;40.7212;1;7.2326;1;29.456;1;4.03262;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;193425408;4096;82247680;2036285440;121;10000;3;10000;none;gmres;0.00854029;2.42378e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;135.41;1480;5170788;1479;5059696;1480;5170788;10000;363732;10000;
2019/4/17 17:24:46;nid01387;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1232;0.380703;124;0.25941;121;62.6671;121;0.0180824;121;31.8251;1;3.50475e-05;124;2.32264;124;29.4399;1;4.84354;121242;30.9167;1;0.0267477;203075;0.808233;161656;5.67303;161656;29.4559;1;6.8027;1;0.891831;668;5.82811;334;0.0540891;334;0.0250673;334;6.8027;1;63.031;1;0.888607;668;62.7819;1;54.7413;1;6.8027;1;29.4559;1;18.4826;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;82747392;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.42372e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;143.62;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid01387;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1233;0.380649;124;0.209051;121;75.8732;121;0.0181932;121;29.8922;1;3.24249e-05;124;2.32253;124;29.4399;1;5.53259;121242;30.9167;1;0.0260587;203075;0.81332;161656;6.36377;161656;29.4559;1;7.49331;1;0.895923;668;6.51578;334;0.0531037;334;0.0251744;334;7.49331;1;76.2382;1;0.892826;668;76.0083;1;41.534;1;7.49331;1;29.456;1;4.58472;1;2.71797e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206008320;4096;82276352;2048868352;121;10000;3;10000;none;gmres;0.00854029;2.42357e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.44;1480;5170788;1479;5059696;1480;5170788;10000;363732;10000;
2019/4/17 17:24:46;nid01388;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1234;0.380667;124;0.200204;121;64.9457;121;0.0175998;121;30.0924;1;3.09944e-05;124;2.32451;124;29.44;1;4.63027;121242;30.9164;1;0.0258191;203075;0.78843;161656;5.47017;161656;29.456;1;6.57293;1;0.868674;668;5.62312;334;0.0532126;334;0.0243294;334;6.57293;1;65.2933;1;0.865561;668;65.0477;1;52.4807;1;6.57293;1;29.456;1;16.4517;1;3.19481e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;237481984;4096;82812928;2097119232;121;10000;3;10000;none;gmres;0.00854029;2.42327e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;141.58;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid01388;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1235;0.38063;124;0.23873;121;76.9501;121;0.0175958;121;30.3097;1;3.14713e-05;124;2.32518;124;29.44;1;5.38518;121242;30.9164;1;0.0257885;203075;0.779598;161656;6.19693;161656;29.456;1;7.29861;1;0.860286;668;6.35406;334;0.0552278;334;0.0256455;334;7.29862;1;77.3982;1;0.856915;668;77.1628;1;40.3757;1;7.29862;1;29.456;1;3.62103;1;3.09944e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206024704;4096;82329600;2065661952;121;10000;3;10000;none;gmres;0.00854029;2.42248e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;138.72;1480;5170788;1479;5059696;1480;5170788;10000;363726;10000;
2019/4/17 17:24:46;nid01389;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1236;0.380711;124;0.188217;121;63.4601;121;0.0174863;121;38.0264;1;2.7895e-05;124;2.32431;124;29.44;1;4.72648;121242;30.9164;1;0.0245442;203075;0.791588;161656;5.54829;161656;29.456;1;6.64942;1;0.870939;668;5.69697;334;0.0532992;334;0.0247915;334;6.64943;1;63.8219;1;0.867703;668;63.5759;1;53.952;1;6.64943;1;29.456;1;17.8466;1;2.69413e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;224882688;4096;82743296;2067742720;121;10000;3;10000;none;gmres;0.00854029;2.42128e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;150.11;1480;5170788;1479;5059696;1480;5170788;10000;365682;10000;
2019/4/17 17:24:46;nid01389;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1237;0.380637;124;0.180872;121;76.6436;121;0.0169263;121;29.0354;1;3.57628e-05;124;2.32034;124;29.4399;1;5.33339;121242;30.9164;1;0.0233202;203075;0.773239;161656;6.11777;161656;29.456;1;7.18317;1;0.849883;668;6.25227;334;0.0533969;334;0.0241897;334;7.18317;1;76.9724;1;0.84669;668;76.7574;1;40.8016;1;7.18317;1;29.456;1;4.16236;1;2.6226e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;187133952;4096;82001920;2029993984;121;10000;3;10000;none;gmres;0.00854029;2.41983e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;130.72;1480;5170788;1479;5059696;1480;5170788;10000;364702;10000;
2019/4/17 17:24:46;nid01401;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1238;0.380657;124;0.186128;121;65.7092;121;0.0181701;121;33.7502;1;3.8147e-05;124;2.31881;124;29.44;1;4.80534;121242;30.9168;1;0.0259776;203075;0.801992;161656;5.65902;161656;29.4559;1;6.78822;1;0.886352;668;5.81964;334;0.0532651;334;0.0252533;334;6.78823;1;66.0809;1;0.883091;668;65.8395;1;51.6928;1;6.78823;1;29.4559;1;15.4486;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;218607616;4096;82567168;2078244864;121;10000;3;10000;none;gmres;0.00854029;2.41409e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;148.58;1480;5170788;1479;5059696;1480;5170788;10000;364698;10000;
2019/4/17 17:24:46;nid01401;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1239;0.380598;124;0.183913;121;77.2102;121;0.0182378;121;26.5538;1;3.55244e-05;124;2.32272;124;29.4399;1;5.57596;121242;30.9168;1;0.0253885;203075;0.803191;161656;6.4193;161656;29.4559;1;7.54527;1;0.885945;668;6.57697;334;0.0536203;334;0.0253675;334;7.54528;1;77.5678;1;0.882755;668;77.3273;1;40.2063;1;7.54528;1;29.4559;1;3.20507;1;2.59876e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;206008320;4096;82530304;2048868352;121;10000;3;10000;none;gmres;0.00854029;2.40523e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;134.66;1480;5170788;1479;5059696;1480;5170788;10000;363729;10000;
2019/4/17 17:24:46;nid01404;opendihu 1.0, build Apr 17 2019 10:58:30, C++ 201402, Cray Cray GCC 6.1 emulation mode;3468;1240;0.380611;124;0.191709;121;61.0676;121;0.0180178;121;31.056;1;3.69549e-05;124;2.32539;124;29.44;1;4.89078;121242;30.9164;1;0.0263808;203075;0.803247;161656;5.73414;161656;29.4559;1;6.85448;1;0.885309;668;5.88567;334;0.0544648;334;0.025363;334;6.85449;1;61.4392;1;0.881948;668;61.1967;1;56.3353;1;6.85449;1;29.4559;1;20.0248;1;2.47955e-05;1;none;gmres;1.000000;0.00149925;0.001;0.003;1;1;121;1;normal;none;cg;237465600;4096;83042304;2080325632;121;10000;3;10000;none;gmres;0.00854029;2.39412e-07;4.17499e-05;weak_scaling_17_17_12_tol1e-7;147.18;1480;5170788;1479;5059696;1480;5170788;10000;365640;10000;
