# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 20:08:46;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;16;15;0.00564558;7;0.00335778;4;0.34352;4;0.0520152;400;0.00560262;100;0.000827901;100;0.457359;1;1.66602e-06;7;0.0104953;7;0.0133328;100;0.0563763;4000;0.0260425;1;0.00204661;15209;0.455384;16000;0.0805872;8000;0.0152498;100;0.563899;100;0.466096;2000;0.0863443;1000;0.00321421;1000;0.0027992;1000;0.564011;100;0.416166;1;0.463523;2000;0.374733;1;0.642077;1;0.56417;100;0.0154566;100;0.0617441;100;0.000103438;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267677696;4096;85479424;665276416;4;0;1;226;none;gmres;0;0;2.12233e-09;strong_scaling_diffusion_lu;2.28;1480;132;1480;1479;32;1479;1480;132;1480;0;4000;226;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;0;0.0109348;7;0.00255214;4;0.224311;4;0.0492518;400;0.00810039;100;0.0143184;100;0.72847;1;1.47591e-06;7;0.0173357;7;0.0224894;100;0.0523535;4000;0.124133;1;0.00189886;15209;0.434263;16000;0.0741851;8000;0.0300162;100;0.534746;100;0.444858;2000;0.0790083;1000;0.00319681;1000;0.00257011;1000;0.534862;100;0.399777;1;0.442333;2000;0.311977;1;0.640714;1;0.535016;100;0.0302332;100;0.0742906;100;0.000108315;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267898880;4096;85889024;657100800;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.78;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;1;0.0109434;7;0.00361779;4;0.224939;4;0.048333;400;0.0277898;100;0.0121841;100;0.555967;1;1.82586e-06;7;0.0174587;7;0.0197991;100;0.0543256;4000;0.12407;1;0.00187719;15209;0.419795;16000;0.0773261;8000;0.0238302;100;0.523783;100;0.429983;2000;0.0825882;1000;0.00310293;1000;0.00272118;1000;0.523886;100;0.399792;1;0.427547;2000;0.312016;1;0.64044;1;0.524033;100;0.0240158;100;0.0917357;100;9.26862e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268201984;4096;86237184;657403904;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.99;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;2;0.0109308;7;0.00359086;4;0.225011;4;0.0376514;400;0.153293;100;0.0121057;100;0.267811;1;1.71317e-06;7;0.0176055;7;0.0199173;100;0.0379879;4000;0.124073;1;0.00141921;15209;0.340248;16000;0.0532048;8000;0.0216194;100;0.411714;100;0.347262;2000;0.0568264;1000;0.00227707;1000;0.00203864;1000;0.411793;100;0.399791;1;0.345664;2000;0.312011;1;0.640375;1;0.411908;100;0.0217632;100;0.206208;100;7.30759e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268214272;4096;85848064;657416192;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.1;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;3;0.0109728;7;0.00340168;4;0.224911;4;0.0533201;400;0.019361;100;0.014482;100;0.260062;1;1.97603e-06;7;0.0173919;7;0.0205646;100;0.0551795;4000;0.124093;1;0.0019003;15209;0.420508;16000;0.0786094;8000;0.0232956;100;0.525702;100;0.430669;2000;0.0840039;1000;0.0031656;1000;0.00269349;1000;0.525807;100;0.399772;1;0.428218;2000;0.311985;1;0.640721;1;0.525955;100;0.0234808;100;0.0906503;100;9.49563e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268156928;4096;85942272;657358848;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.24;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;4;0.0109465;7;0.0036154;4;0.22498;4;0.0484498;400;0.0135831;100;0.0121726;100;0.539087;1;1.44902e-06;7;0.0175974;7;0.0208623;100;0.0542365;4000;0.124146;1;0.00196348;15209;0.434667;16000;0.0764605;8000;0.0227031;100;0.538831;100;0.445512;2000;0.0815803;1000;0.0032301;1000;0.00273076;1000;0.538948;100;0.399808;1;0.442988;2000;0.311953;1;0.640394;1;0.539107;100;0.0229104;100;0.0776607;100;0.000100098;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268161024;4096;86249472;657362944;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;5;0.0109011;7;0.002845;4;0.224997;4;0.0341803;400;0.199544;100;0.0121655;100;0.221504;1;1.9531e-06;7;0.0173462;7;0.0204719;100;0.0323791;4000;0.124045;1;0.00124465;15209;0.307454;16000;0.0450805;8000;0.0230386;100;0.368277;100;0.313562;2000;0.0481054;1000;0.00197995;1000;0.00172162;1000;0.368352;100;0.399817;1;0.312193;2000;0.312025;1;0.640336;1;0.368455;100;0.0231732;100;0.248253;100;6.64095e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268247040;4096;86032384;657448960;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.13;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;6;0.0108681;7;0.00297548;4;0.224427;4;0.0342462;400;0.192457;100;0.0124131;100;0.158409;1;1.86311e-06;7;0.0175791;7;0.0207431;100;0.0320304;4000;0.12404;1;0.00136027;15209;0.306126;16000;0.04496;8000;0.0310316;100;0.366949;100;0.312365;2000;0.04804;1000;0.00196933;1000;0.00173836;1000;0.367022;100;0.399759;1;0.310976;2000;0.312023;1;0.640368;1;0.367119;100;0.0311657;100;0.241631;100;6.5771e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267972608;4096;86458368;657174528;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.09;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;7;0.0109303;7;0.00339065;4;0.22449;4;0.0498769;400;0.00536933;100;0.00960152;100;0.629805;1;1.229e-06;7;0.01735;7;0.0281844;100;0.0550606;4000;0.124143;1;0.00203726;15209;0.433116;16000;0.0786119;8000;0.0320461;100;0.539151;100;0.443698;2000;0.0841626;1000;0.00324826;1000;0.00285946;1000;0.539265;100;0.399851;1;0.441174;2000;0.312048;1;0.63992;1;0.539424;100;0.0322385;100;0.0675821;100;9.601e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267952128;4096;85987328;657154048;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.99;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;8;0.0109608;7;0.00438021;4;0.22441;4;0.0502335;400;0.00199409;100;0.00955908;100;0.226957;1;1.7141e-06;7;0.017595;7;0.0283255;100;0.0557384;4000;0.124057;1;0.00205082;15209;0.435713;16000;0.0794288;8000;0.0301796;100;0.542985;100;0.446323;2000;0.0850483;1000;0.0033032;1000;0.00294095;1000;0.543096;100;0.399828;1;0.443745;2000;0.311979;1;0.639925;1;0.543255;100;0.03038;100;0.065524;100;0.000112112;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267898880;4096;85803008;657100800;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.26;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;9;0.0109515;7;0.00421908;4;0.224531;4;0.0502962;400;0.00248535;100;0.00961256;100;0.362567;1;1.46579e-06;7;0.0173288;7;0.0265167;100;0.0554928;4000;0.124161;1;0.00193158;15209;0.435731;16000;0.079609;8000;0.0298161;100;0.542916;100;0.446016;2000;0.0850934;1000;0.00326679;1000;0.00293745;1000;0.543029;100;0.399843;1;0.443554;2000;0.312048;1;0.639929;1;0.543181;100;0.0300379;100;0.0660066;100;0.00010091;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267943936;4096;86679552;657145856;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.16;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;10;0.0109537;7;0.00382841;4;0.224296;4;0.036794;400;0.181621;100;0.0124637;100;0.179769;1;1.67906e-06;7;0.0176669;7;0.0268748;100;0.0333399;4000;0.124085;1;0.00130261;15209;0.313277;16000;0.046914;8000;0.0285873;100;0.376625;100;0.319657;2000;0.0499506;1000;0.00209017;1000;0.00182595;1000;0.376708;100;0.399814;1;0.318149;2000;0.31203;1;0.640375;1;0.376811;100;0.0287512;100;0.234297;100;7.14419e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267886592;4096;86364160;657088512;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.22;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;11;0.0109951;7;0.00440791;4;0.22458;4;0.0496516;400;0.0102152;100;0.00954068;100;0.565792;1;1.59687e-06;7;0.0173999;7;0.017147;100;0.05451;4000;0.124091;1;0.00198145;15209;0.431553;16000;0.0773955;8000;0.0299453;100;0.535658;100;0.441872;2000;0.0827843;1000;0.00326295;1000;0.00276458;1000;0.535769;100;0.399828;1;0.439426;2000;0.312025;1;0.639917;1;0.535922;100;0.0301332;100;0.0731905;100;9.80576e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267976704;4096;86065152;657178624;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.98;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;12;0.0110458;7;0.00552697;4;0.224403;4;0.03473;400;0.194261;100;0.005683;100;0.596781;1;1.42388e-06;7;0.017215;7;0.0114537;100;0.033365;4000;0.124214;1;0.00129411;15209;0.315956;16000;0.0468377;8000;0.020576;100;0.379027;100;0.322194;2000;0.0499655;1000;0.0021443;1000;0.00187228;1000;0.379111;100;0.399861;1;0.320752;2000;0.312062;1;0.639076;1;0.379217;100;0.0207175;100;0.238613;100;7.66761e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268247040;4096;86257664;653250560;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.16;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;13;0.0109476;7;0.00676296;4;0.224324;4;0.0349149;400;0.197859;100;0.000939908;100;0.982273;1;1.46509e-06;7;0.0173361;7;0.0117991;100;0.0334933;4000;0.124139;1;0.00135745;15209;0.318526;16000;0.0471558;8000;0.0171288;100;0.382271;100;0.324901;2000;0.0503314;1000;0.00214818;1000;0.00182094;1000;0.382354;100;0.399993;1;0.323445;2000;0.312162;1;0.637992;1;0.382456;100;0.0172522;100;0.237837;100;6.68202e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268193792;4096;86605824;653197312;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.84;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;14;0.010944;7;0.00815846;4;0.224417;4;0.0508178;400;0.00115581;100;0.000936458;100;0.78233;1;1.568e-06;7;0.0175413;7;0.0170558;100;0.0575127;4000;0.124147;1;0.00202098;15209;0.448219;16000;0.081642;8000;0.0202241;100;0.557874;100;0.45905;2000;0.0872512;1000;0.00343818;1000;0.00283552;1000;0.55799;100;0.400004;1;0.456487;2000;0.312226;1;0.637818;1;0.558147;100;0.0204216;100;0.0585788;100;9.55551e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268165120;4096;85950464;653168640;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.18;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;15;0.0109691;7;0.00557793;4;0.224334;4;0.0347014;400;0.196798;100;0.00575478;100;0.995401;1;2.01992e-06;7;0.0173138;7;0.0182144;100;0.0328496;4000;0.124091;1;0.00128526;15209;0.315043;16000;0.046269;8000;0.0197002;100;0.377435;100;0.321206;2000;0.0494407;1000;0.00206976;1000;0.00179004;1000;0.377511;100;0.399888;1;0.319803;2000;0.312096;1;0.639134;1;0.377608;100;0.0198288;100;0.241249;100;6.23446e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268189696;4096;86208512;653193216;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;1.82;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
2019/8/22 20:09:23;sgscl1n7;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;17;16;0.0109551;7;0.00653093;4;0.224366;4;0.0491173;400;0.00737783;100;0.00563874;100;0.841346;1;7.49703e-06;7;0.0174754;7;0.0170323;100;0.0563212;4000;0.124094;1;0.00195701;15209;0.443641;16000;0.0803777;8000;0.0188606;100;0.5517;100;0.454124;2000;0.0858571;1000;0.00330887;1000;0.00287139;1000;0.551812;100;0.399924;1;0.451635;2000;0.312074;1;0.639071;1;0.551966;100;0.019057;100;0.0673326;100;0.000103538;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267857920;4096;85360640;652861440;4;0;1;387;none;gmres;0;0;2.91458e-09;strong_scaling_diffusion_lu;2.06;1480;140;1480;1479;34;1479;1480;140;1480;0;4000;387;
# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;0;0.00965952;7;0.00554407;4;0.203717;4;0.0464542;400;0.00315782;100;0.0137796;100;0.380654;1;1.96311e-06;7;0.0157455;7;0.0170716;100;0.0529304;4000;0.1444;1;0.0019527;15209;0.401162;16000;0.0752954;8000;0.0480319;100;0.502787;100;0.411221;2000;0.0806866;1000;0.00320933;1000;0.00270266;1000;0.502892;100;0.350318;1;0.408837;2000;0.274144;1;0.620224;1;0.503039;100;0.0482251;100;0.0682608;100;8.97751e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267907072;4096;85848064;657108992;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;2.11;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;1;0.00972627;7;0.00502913;4;0.203718;4;0.0331681;400;0.185261;100;0.0173307;100;0.832811;1;1.6652e-06;7;0.0155621;7;0.0144303;100;0.0332492;4000;0.144404;1;0.00128457;15209;0.298763;16000;0.0466319;8000;0.0181171;100;0.361407;100;0.3049;2000;0.0496738;1000;0.00205192;1000;0.00182087;1000;0.361484;100;0.350303;1;0.303518;2000;0.27415;1;0.620724;1;0.361592;100;0.0182605;100;0.240357;100;6.95898e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268271616;4096;86106112;657473536;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;1.8;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;2;0.00971996;7;0.00403862;4;0.204392;4;0.0485421;400;0.0298989;100;0.0172735;100;0.335416;1;1.37114e-06;7;0.0157148;7;0.0136059;100;0.0530825;4000;0.144465;1;0.00191375;15209;0.401264;16000;0.075586;8000;0.0167955;100;0.503203;100;0.411238;2000;0.0809576;1000;0.00304394;1000;0.00275934;1000;0.503313;100;0.350315;1;0.408863;2000;0.274233;1;0.620601;1;0.503464;100;0.0169962;100;0.099465;100;9.19589e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268144640;4096;85999616;657346560;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;2.24;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;3;0.0097233;7;0.00556586;4;0.203779;4;0.0485028;400;0.00619578;100;0.0138399;100;0.823393;1;1.66788e-06;7;0.0156491;7;0.0134115;100;0.0550899;4000;0.144404;1;0.00188693;15209;0.425496;16000;0.0777377;8000;0.0156046;100;0.529876;100;0.435572;2000;0.0832085;1000;0.00334591;1000;0.00273474;1000;0.529989;100;0.350323;1;0.433178;2000;0.274251;1;0.620245;1;0.530145;100;0.0158195;100;0.073542;100;0.000113331;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268156928;4096;85700608;657358848;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;1.86;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;4;0.00959956;7;0.00552269;4;0.204402;4;0.0377834;400;0.134764;100;0.0137317;100;0.376792;1;1.83482e-06;7;0.0155769;7;0.0157817;100;0.0404268;4000;0.144379;1;0.00151149;15209;0.332922;16000;0.0570124;8000;0.0180011;100;0.409958;100;0.340704;2000;0.0609143;1000;0.00242895;1000;0.00209336;1000;0.410049;100;0.350365;1;0.338887;2000;0.274289;1;0.62023;1;0.410169;100;0.0183235;100;0.191023;100;8.02035e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268152832;4096;86319104;657354752;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;2.13;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n5;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;5;0.00967107;7;0.00423833;4;0.20434;4;0.0475927;400;0.0126854;100;0.0137539;100;0.34119;1;1.30187e-06;7;0.0153392;7;0.0127656;100;0.0560272;4000;0.144429;1;0.00186724;15209;0.41585;16000;0.0796049;8000;0.0190977;100;0.52237;100;0.42574;2000;0.0851926;1000;0.00313211;1000;0.0029009;1000;0.522481;100;0.350331;1;0.423378;2000;0.274247;1;0.620168;1;0.522632;100;0.0192979;100;0.0775455;100;9.79038e-05;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;268234752;4096;86224896;657436672;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;2.15;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
2019/8/22 20:09:59;sgscl1n6;opendihu 1.0, build Aug 21 2019 20:11:48, C++ 201402, GCC 5.4.0 20160609;18;6;0.00972513;7;0.00319388;4;0.203714;4;0.0477609;400;0.017003;100;0.0184149;100;0.560217;1;1.30024e-06;7;0.0158768;7;0.0171591;100;0.0557625;4000;0.144463;1;0.0019975;15209;0.40678;16000;0.0791191;8000;0.0201885;100;0.513203;100;0.417316;2000;0.0847795;1000;0.003134;1000;0.00290903;1000;0.513316;100;0.350316;1;0.414831;2000;0.274156;1;0.620871;1;0.513469;100;0.0203902;100;0.0863164;100;0.000103299;100;none;gmres;1.000000;0.001;0.001;0.01;0.001;1;4;1;normal;none;lu;267997184;4096;86323200;657199104;4;0;1;571;none;gmres;0;0;3.35767e-09;strong_scaling_diffusion_lu;2.05;1480;148;1480;1479;36;1479;1480;148;1480;0;4000;571;
