# timestamp;hostname;version;nRanks;rankNo;durationAssembleBoundaryConditions;n;durationComputeMappingBetweenMeshes;n;durationInitCellml;n;durationMap;n;durationMapFinalize;n;durationMapPrepare;n;durationParaview1D;n;durationParaview1DInit;n;durationParaview1DReduction;n;durationParaview1DWrite;n;durationParaview2D;n;durationParaview3D;n;durationParaview3DInit;n;durationParaview3DReduction;n;durationParaview3DWrite;n;durationParaviewOutput;n;durationReadGeometry;n;durationSetRightHandSide;n;durationSetStiffnessMatrix;n;durationSolve_activationSolver;n;durationSolve_implicitSolver;n;durationSolve_potentialFlowSolver;n;durationWriteOutput;n;duration_0D;n;duration_1D;n;duration_bidomain;n;duration_monodomain;n;duration_monodomain_advanceTimeSpan1;n;duration_monodomain_advanceTimeSpan2;n;duration_monodomain_transfer12;n;duration_monodomain_transfer21;n;duration_subdomains_xy;n;duration_subdomains_xy_init;n;duration_subdomains_z;n;duration_subdomains_z_init;n;duration_total;n;duration_total_advanceTimeSpan1;n;duration_total_advanceTimeSpan2;n;duration_total_transfer12;n;duration_total_transfer21;n;activationSolver_preconditionerType;activationSolver_solverType;currentSimulationTime;dt_0D;dt_1D;dt_3D;dt_splitting;duration_subdomains_xy_n;duration_subdomains_z_n;endTime;exit;implicitSolver_preconditionerType;implicitSolver_solverType;memoryData;memoryPage;memoryResidentSet;memoryVirtual;nInstancesComputedGlobally;nIterations_activationSolver;nIterations_implicitSolver;nIterations_potentialFlowSolver;potentialFlowSolver_preconditionerType;potentialFlowSolver_solverType;residualNorm_activationSolver;residualNorm_implicitSolver;residualNorm_potentialFlowSolver;scenarioName;totalUsertime;~nDofs;~nDofs3Dmesh;~nDofsFiber0;~nElements;~nElements3Dmesh;~nElementsFiber0;~nNodes;~nNodes3Dmesh;~nNodesFiber0;nIterationsTotal_activationSolver;nIterationsTotal_implicitSolver;nIterationsTotal_potentialFlowSolver
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;5;0.0031805;12;0.0189164;9;0.106802;9;148.612;900000;1088.2;100000;0.164991;100000;5.31137;250;0.00257611;5;0.0025208;1;4.78565;200;0.00102854;250;0.779693;250;6.81877E-05;5;4.05312E-06;1;0.728258;50;6.09529;250;0.320184;1;6.19888E-06;12;0.053829;12;3.81601;100000;0.0396278;1;6.2413;200019;65.5614;200000;10.5245;100000;10.9878;100000;0.142833;1;0.117176;1;1381;1;129.823;100000;11.995;100000;1238.42;100000;0.179821;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387683840;4096;119037952;2173644800;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.65;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;6;0.00317907;12;0.0228982;9;0.0989347;9;200.975;900000;1038.53;100000;0.166193;100000;5.31003;250;0.0025847;5;0.0025239;1;4.78658;200;0.000966549;250;0.779608;250;7.1764E-05;5;6.91414E-06;1;0.728563;50;6.09356;250;0.281854;1;4.05312E-06;12;0.0534351;12;3.69244;100000;0.0396252;1;6.2514;200019;65.9627;200000;10.5237;100000;9.33346;100000;0.131698;1;0.107706;1;1381;1;128.748;100000;10.3401;100000;1241.13;100000;0.186064;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387700224;4096;118902784;2173661184;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.72;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;7;0.0031755;12;0.0207949;9;0.119523;9;146.076;900000;75.9348;100000;0.151512;100000;5.31736;250;0.00257897;5;0.00252199;1;4.78633;200;0.000917196;250;0.779752;250;7.60555E-05;5;1.28746E-05;1;0.728475;50;6.10094;250;0.334973;1;4.29153E-06;12;0.0536788;12;3.12239;100000;0.0396249;1;6.26188;200019;64.2641;200000;10.5218;100000;1029.78;100000;0.153894;1;0.129504;1;1381;1;125.823;100000;1030.79;100000;223.61;100000;0.180821;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387544576;4096;117874688;2173505536;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.73;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;8;0.00318933;15;0.0346622;12;0.146303;12;192.608;1200000;1028.19;100000;0.168729;100000;5.28518;250;0.00260878;5;0.00253987;1;4.78607;200;0.00124454;250;0.951429;250;0.170725;5;0.170648;1;0.728528;50;6.24175;250;0.362286;1;1.90735E-06;15;0.0556543;15;3.85792;100000;0.039618;1;6.40887;200025;63.9756;200000;10.5323;100000;8.84789;100000;0.192429;1;0.158453;1;1381;1;147.291;100000;10.0423;100000;1222.85;100000;0.2021;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390145536;4096;116269056;2176106496;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1380.92;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;9;0.00318217;12;0.0921512;9;0.125892;9;140.895;900000;1097.34;100000;0.168634;100000;5.31361;250;0.00258541;5;0.002527;1;4.78567;200;0.00110888;250;0.779793;250;7.27177E-05;5;5.96046E-06;1;0.72842;50;6.09781;250;0.0531809;1;5.00679E-06;12;0.0539541;12;3.72325;100000;0.039619;1;6.26404;200019;64.3201;200000;10.5258;100000;10.5867;100000;0.161869;1;0.135757;1;1381;1;128.605;100000;11.5998;100000;1240.03;100000;0.174929;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387683840;4096;118669312;2173644800;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.76;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;10;0.00317645;12;0.263427;9;0.109519;9;130.739;900000;1108.8;100000;0.164305;100000;5.30997;250;0.00259805;5;0.00252891;1;4.78712;200;0.00102568;250;0.779281;250;7.1764E-05;5;9.05991E-06;1;0.728605;50;6.09333;250;0.392123;1;2.14577E-06;12;0.0534668;12;3.82015;100000;0.039628;1;6.25365;200019;64.2957;200000;10.5247;100000;8.75644;100000;0.142571;1;0.119235;1;1381;1;128.947;100000;9.76539;100000;1241.49;100000;0.182646;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387659264;4096;119132160;2173620224;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.56;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;11;0.00317955;12;0.0206714;9;0.116277;9;144.862;900000;71.4016;100000;0.151808;100000;5.30502;250;0.00258589;5;0.00252795;1;4.78608;200;0.000954151;250;0.77903;250;8.82149E-05;5;2.31266E-05;1;0.728396;50;6.08811;250;0.423891;1;5.00679E-06;12;0.0569084;12;3.27851;100000;0.039607;1;6.24458;200019;70.0376;200000;10.5239;100000;1029.93;100000;0.163334;1;0.126461;1;1381;1;131.421;100000;1030.93;100000;217.876;100000;0.182948;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387544576;4096;117489664;2173505536;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.76;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;12;0.00318432;15;0.027734;12;0.146379;12;200.771;1200000;2.68205;100000;0.16227;100000;5.30411;250;0.00260687;5;0.00253701;1;4.78686;200;0.00130606;250;0.95144;250;0.170727;5;0.170651;1;0.728569;50;6.26057;250;0.145619;1;4.29153E-06;15;0.0550289;15;2.78526;100000;0.039629;1;6.41384;200025;64.0278;200000;10.5229;100000;1033.48;100000;0.189525;1;0.158147;1;1381;1;140.038;100000;1034.66;100000;205.475;100000;0.20422;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1390088192;4096;116076544;2176049152;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1380.97;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;13;0.00318384;12;0.0190163;9;0.0950005;9;144.693;900000;70.2364;100000;0.144828;100000;5.3182;250;0.00258732;5;0.00252891;1;4.78599;200;0.000961304;250;0.78007;250;7.27177E-05;5;6.91414E-06;1;0.72851;50;6.10228;250;0.354077;1;3.09944E-06;12;0.0533762;12;2.98055;100000;0.039629;1;6.2522;200019;63.9122;200000;10.5206;100000;1035.12;100000;0.12863;1;0.104339;1;1381;1;127.538;100000;1036.13;100000;216.577;100000;0.180496;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387515904;4096;117280768;2173476864;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.48;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;14;0.0031805;12;0.0200572;9;0.105109;9;144.994;900000;71.3843;100000;0.1624;100000;5.31692;250;0.00259209;5;0.0025332;1;4.78716;200;0.000965595;250;0.779738;250;8.22544E-05;5;1.78814E-05;1;0.728643;50;6.10062;250;0.417459;1;6.67572E-06;12;0.0542707;12;2.90988;100000;0.0396271;1;6.25287;200019;64.0199;200000;10.5287;100000;1033.8;100000;0.142046;1;0.114558;1;1381;1;127.358;100000;1034.8;100000;218.096;100000;0.175208;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387589632;4096;117403648;2173550592;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.58;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;15;0.00317812;12;0.0335145;9;0.113312;9;140.987;900000;64.2919;100000;0.14395;100000;5.31672;250;0.00259089;5;0.00253201;1;4.78664;200;0.00093317;250;0.779163;250;8.39233E-05;5;2.28882E-05;1;0.728495;50;6.0997;250;0.330689;1;3.09944E-06;12;0.0565305;12;3.20107;100000;0.0396249;1;6.24387;200019;64.3247;200000;10.5191;100000;1046.29;100000;0.159271;1;0.123089;1;1381;1;126.004;100000;1047.28;100000;206.945;100000;0.176657;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1387544576;4096;116662272;2173505536;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.72;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;16;0.00319791;19;0.0386949;16;0.162739;16;253.185;1600000;1.64399;100000;0.17505;100000;5.20089;250;0.00263882;5;0.00255919;1;4.786;200;0.00159264;250;1.00381;250;0.223231;5;0.223135;1;0.728516;50;6.21093;250;0.417114;1;8.34465E-06;19;0.0581806;19;3.46805;100000;0.039629;1;6.37577;200033;85.272;200000;14.0486;100000;8.56584;100000;0.224223;1;0.178566;1;1381;1;1112.89;100000;9.7996;100000;257.434;100000;0.251607;100000;none;lu;100;0.002;0.004;0.001;0.004;1;16;100;normal;none;cg;1345245184;4096;99303424;2131206144;16;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1380.72;1480;2112;1480;1479;1568;1479;1480;2112;1480;100000;1095;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;17;0.0031898;15;0.0265663;12;0.141405;12;192.702;1200000;1035.59;100000;0.177022;100000;5.29395;250;0.00259972;5;0.00253606;1;4.78557;200;0.00133681;250;0.801104;250;0.0217428;5;0.0216649;1;0.728274;50;6.10027;250;0.222106;1;8.10623E-06;15;0.0558887;15;3.63917;100000;0.0396011;1;6.25707;200025;64.3501;200000;10.5325;100000;10.5071;100000;0.189377;1;0.154211;1;1381;1;138.331;100000;11.5393;100000;1230.33;100000;0.211375;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362673664;4096;118444032;2148634624;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.37;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;18;0.00318456;15;0.144475;12;0.134125;12;182.931;1200000;1035.6;100000;0.173151;100000;5.26845;250;0.00260282;5;0.00253797;1;4.78662;200;0.00116825;250;0.800931;250;0.0217559;5;0.021677;1;0.728602;50;6.0742;250;0.413813;1;6.67572E-06;15;0.055146;15;3.54735;100000;0.039619;1;6.23336;200025;64.3179;200000;10.5306;100000;9.045;100000;0.179183;1;0.146762;1;1381;1;149.337;100000;10.079;100000;1220.76;100000;0.207257;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362694144;4096;117972992;2148655104;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.24;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;19;0.00318408;15;0.0255117;12;0.124511;12;191.137;1200000;17.545;100000;0.15851;100000;5.28925;250;0.00259995;5;0.00253606;1;4.78612;200;0.00117254;250;0.801098;250;0.0217488;5;0.0216751;1;0.728477;50;6.0951;250;0.435067;1;5.96046E-06;15;0.0598433;15;3.6325;100000;0.0396149;1;6.24879;200025;64.5081;200000;10.544;100000;1029.75;100000;0.187369;1;0.136892;1;1381;1;138.744;100000;1030.79;100000;210.666;100000;0.200091;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362460672;4096;116781056;2148421632;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.24;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;20;0.00318289;15;0.0250683;12;0.135561;12;193.126;1200000;1034.54;100000;0.170501;100000;5.3002;250;0.00261378;5;0.00254583;1;4.78689;200;0.00122786;250;0.950711;250;0.170739;5;0.170664;1;0.728554;50;6.25598;250;0.345252;1;4.76837E-06;15;0.0550101;15;3.32659;100000;0.039629;1;6.42272;200025;64.1191;200000;10.5309;100000;9.26381;100000;0.179304;1;0.147741;1;1381;1;140.064;100000;10.4476;100000;1229.68;100000;0.201797;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362665472;4096;117788672;2148626432;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1380.99;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;21;0.0031817;12;0.0184925;9;0.106673;9;145.779;900000;1092.13;100000;0.185182;100000;5.31295;250;0.00260091;5;0.00253701;1;4.78616;200;0.0010519;250;0.779097;250;6.77109E-05;5;5.96046E-06;1;0.728448;50;6.09638;250;0.341304;1;6.91414E-06;12;0.0538316;12;2.9919;100000;0.039628;1;6.28777;200019;42.2567;200000;7.02678;100000;11.677;100000;0.142717;1;0.117075;1;1381;1;127.84;100000;12.6997;100000;1239.64;100000;0.184515;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359601664;4096;116711424;2145562624;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.38;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;22;0.00317383;12;0.0186741;9;0.099056;9;147.919;900000;1092.76;100000;0.161662;100000;5.31105;250;0.00259805;5;0.00254393;1;4.78706;200;0.000946522;250;0.779475;250;9.17912E-05;5;3.09944E-05;1;0.728776;50;6.09435;250;0.358921;1;2.86102E-06;12;0.053431;12;3.33286;100000;0.0396271;1;6.25943;200019;42.5624;200000;7.03323;100000;9.52645;100000;0.131776;1;0.107787;1;1381;1;127.372;100000;10.5366;100000;1242.33;100000;0.1737;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359618048;4096;116662272;2145579008;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.46;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;23;0.00317597;12;0.0186462;9;0.119555;9;147.737;900000;75.6613;100000;0.165751;100000;5.31866;250;0.002599;5;0.00254011;1;4.78664;200;0.000969887;250;0.779484;250;9.13143E-05;5;3.00407E-05;1;0.728595;50;6.10202;250;0.328096;1;4.05312E-06;12;0.0536737;12;3.73695;100000;0.0396261;1;6.26357;200019;42.8843;200000;7.02484;100000;1029.93;100000;0.153806;1;0.129412;1;1381;1;124.261;100000;1030.94;100000;225.016;100000;0.188066;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359634432;4096;115650560;2145595392;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.46;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;24;0.00318456;15;0.025382;12;0.146227;12;198.183;1200000;1023.59;100000;0.170082;100000;5.28659;250;0.0026238;5;0.00255585;1;4.78706;200;0.00124741;250;0.95088;250;0.170763;5;0.170685;1;0.728638;50;6.24273;250;0.382529;1;5.96046E-06;15;0.055649;15;3.26599;100000;0.039629;1;6.40038;200025;66.1396;200000;10.5222;100000;9.25354;100000;0.192292;1;0.15831;1;1381;1;145.923;100000;10.4391;100000;1223.84;100000;0.20098;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362665472;4096;118304768;2148626432;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.02;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;25;0.00317836;12;0.0187161;9;0.125798;9;146.41;900000;1093.09;100000;0.163053;100000;5.31491;250;0.00260615;5;0.00254583;1;4.78609;200;0.00102782;250;0.778616;250;9.5129E-05;5;3.19481E-05;1;0.728535;50;6.09783;250;0.30881;1;5.24521E-06;12;0.053937;12;3.35514;100000;0.039629;1;6.24288;200019;43.8314;200000;7.03294;100000;10.9493;100000;0.161719;1;0.135611;1;1381;1;127.052;100000;11.9483;100000;1241.22;100000;0.178888;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359605760;4096;116502528;2145566720;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.56;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;26;0.00317359;12;0.228938;9;0.109663;9;138.044;900000;1102.52;100000;0.17516;100000;5.3106;250;0.00261688;5;0.00254798;1;4.78688;200;0.000978708;250;0.778485;250;0.000101805;5;3.88622E-05;1;0.728662;50;6.09317;250;0.381165;1;5.00679E-06;12;0.0534539;12;3.27384;100000;0.039628;1;6.24274;200019;51.8504;200000;7.1073;100000;9.34094;100000;0.142678;1;0.119345;1;1381;1;127.196;100000;10.3608;100000;1242.6;100000;0.192076;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359613952;4096;117153792;2145574912;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.39;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;27;0.00318623;12;0.018718;9;0.11629;9;145.289;900000;72.4768;100000;0.15125;100000;5.30574;250;0.00259995;5;0.00254512;1;4.78657;200;0.00100255;250;0.778031;250;0.000102758;5;4.19617E-05;1;0.728408;50;6.08766;250;0.405144;1;5.96046E-06;12;0.0569358;12;3.69059;100000;0.0396261;1;6.23922;200019;43.0182;200000;7.02252;100000;1029.86;100000;0.163393;1;0.126525;1;1381;1;129.969;100000;1030.87;100000;219.404;100000;0.170435;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359634432;4096;115200000;2145595392;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.77;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;28;0.00318766;15;0.0244257;12;0.146458;12;192.125;1200000;16.8886;100000;0.159769;100000;5.30489;250;0.00261593;5;0.00255299;1;4.78722;200;0.00127339;250;0.951099;250;0.170756;5;0.170682;1;0.728639;50;6.26103;250;0.363293;1;6.19888E-06;15;0.0550225;15;3.64177;100000;0.039607;1;6.42537;200025;63.8118;200000;10.5253;100000;1030.48;100000;0.189515;1;0.158134;1;1381;1;137.501;100000;1031.66;100000;211.032;100000;0.200673;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362423808;4096;116310016;2148384768;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1380.97;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;29;0.00317764;12;0.0172;9;0.0948462;9;144.877;900000;75.7867;100000;0.16504;100000;5.31924;250;0.00260305;5;0.00254703;1;4.78621;200;0.000971317;250;0.779124;250;0.000100851;5;4.00543E-05;1;0.728539;50;6.10249;250;0.384152;1;3.8147E-06;12;0.0533664;12;3.75883;100000;0.0396221;1;6.26492;200019;42.3409;200000;7.02291;100000;1031.67;100000;0.128461;1;0.104171;1;1381;1;125.16;100000;1032.68;100000;222.383;100000;0.180407;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359601664;4096;115130368;2145562624;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.6;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;30;0.0031743;12;0.0188274;9;0.105203;9;145.826;900000;76.353;100000;0.16405;100000;5.3172;250;0.00260782;5;0.00255108;1;4.78723;200;0.000907183;250;0.778702;250;0.000120163;5;5.91278E-05;1;0.728685;50;6.09983;250;0.371598;1;2.86102E-06;12;0.0542524;12;3.63485;100000;0.0396271;1;6.24798;200019;42.9355;200000;7.02784;100000;1030.3;100000;0.142036;1;0.114559;1;1381;1;125.024;100000;1031.31;100000;223.898;100000;0.182003;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359613952;4096;115441664;2145574912;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.56;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;31;0.00318003;12;0.0314579;9;0.113685;9;141.595;900000;65.51;100000;0.14434;100000;5.31752;250;0.00260305;5;0.00254798;1;4.78678;200;0.000990868;250;0.778581;250;0.000122786;5;6.10352E-05;1;0.728559;50;6.10003;250;0.512413;1;4.29153E-06;12;0.0565498;12;3.62789;100000;0.0396228;1;6.24858;200019;42.7194;200000;7.02337;100000;1045.94;100000;0.159572;1;0.123391;1;1381;1;124.518;100000;1046.94;100000;208.802;100000;0.171594;100000;none;lu;100;0.002;0.004;0.001;0.004;1;9;100;normal;none;cg;1359634432;4096;113557504;2145595392;9;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.8;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;32;0.00319242;19;0.0386689;16;0.162611;16;253.79;1600000;2.28736;100000;0.175942;100000;5.2018;250;0.00268507;5;0.0026052;1;4.78622;200;0.00157881;250;1.0002;250;0.222827;5;0.22273;1;0.728616;50;6.20811;250;0.414381;1;6.91414E-06;19;0.0581818;19;3.15779;100000;0.0396221;1;6.36347;200033;85.7275;200000;14.0179;100000;7.81357;100000;0.224152;1;0.178496;1;1381;1;1112.38;100000;9.04667;100000;258.68;100000;0.242387;100000;none;lu;100;0.002;0.004;0.001;0.004;1;16;100;normal;none;cg;1345249280;4096;99631104;2131210240;16;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1379.76;1480;2112;1480;1479;1568;1479;1480;2112;1480;100000;1095;;;;;;;;;;;;;;;;;;;
2019/9/23 23:15:11;neon;opendihu 1.0, build Sep 19 2019 17:20:32, C++ 201402, GCC 5.5.0 20171010;64;33;0.00318217;15;0.0253932;12;0.141553;12;190.455;1200000;1039.02;100000;0.160354;100000;5.29324;250;0.00263;5;0.00255585;1;4.78555;200;0.0014255;250;0.776234;250;0.000231028;5;0.000154018;1;0.728449;50;6.07477;250;0.401766;1;5.24521E-06;15;0.0558722;15;2.93122;100000;0.039629;1;6.22172;200025;63.4223;200000;10.5258;100000;10.0093;100000;0.189446;1;0.154282;1;1381;1;137.745;100000;11.0081;100000;1231.45;100000;0.201247;100000;none;lu;100;0.002;0.004;0.001;0.004;1;12;100;normal;none;cg;1362735104;4096;118439936;2148696064;12;1;1095;none;gmres;0;5.83636E-09;fast_fibers;1381.35;1480;2112;1479;1568;1480;2112;100000;1095;;;;;;;;;;;;;;;;;;;;;;
